2007/08/06 151.5 152 74 96 44173 
2007/09/03 97.5 98 77.6 85.5 21003 
2007/10/01 85.5 95.6 81.5 82 19658 
2007/11/01 83.4 83.4 65 71.2 17712 
2007/12/03 73.3 81.6 66.1 79.2 24026 
2008/01/02 79.8 82 51.2 51.2 17163 
2008/02/01 50 56.7 45.1 54.5 14012 
2008/03/03 52.1 65.8 51 62.5 29605 
2008/04/01 63 65.7 55.6 58.5 22172 
2008/05/02 59.5 63.8 48.5 49.6 19332 
2008/06/02 49.6 51.9 33.95 35.1 15423 
2008/07/01 35.8 40 29.6 36.55 26109 
2008/08/01 35.25 40.75 33 33.6 23744 
2008/09/01 33.6 33.6 19.4 19.95 13092 
2008/10/01 20.5 25 18.95 23.8 15730 
2008/11/03 24 24.85 13.1 16.55 12856 
2008/12/01 16.4 18.2 13.8 17 13019 
2009/01/05 17.8 21.85 17.2 19.2 18195 
2009/02/02 19 22 18.85 22 21371 
2009/03/02 22 24.95 20.25 21.55 34192 
2009/04/01 21.95 28.2 21.8 25 36399 
2009/05/04 25.9 43.5 25.2 37.4 49613 
2009/06/01 38 39.8 30.15 32 28754 
2009/07/01 32 43.5 31.8 41.8 49425 
2009/08/03 41.8 45.4 34.45 35.65 38036 
2009/09/01 35.6 48.5 35.5 44.7 85233 
2009/10/01 45.1 45.8 40.2 41 38481 
2009/11/02 39 44.8 39 42.2 25502 
2009/12/01 42.3 52.1 42.1 49.7 101316 
2010/01/04 49.4 49.4 40.8 41.4 43274 
2010/02/01 41.5 42.9 35.7 39.25 14111 
2010/03/01 39.6 50.3 39.35 47.4 54498 
2010/04/01 47.6 50.5 44.75 47.35 39536 
2010/05/03 47.1 47.5 39.1 44.05 18436 
2010/06/01 43.7 45.95 40.2 44.2 20811 
2010/07/01 44.8 51.4 44.2 44.9 75355 
2010/08/02 44.9 48.65 42.4 43.2 28941 
2010/09/01 42.6 50.6 42.35 48.25 37489 
2010/10/01 48.5 49.45 44.1 45.7 13474 
2010/11/01 45.7 46.15 41.4 43.7 13859 
2010/12/01 43.9 45.35 41.5 42.1 18522 
2011/01/03 42.3 42.6 37.85 39.2 10097 
2011/02/08 40 40 31.9 33.8 7065 
2011/03/01 34.05 34.8 29.05 30.3 13428 
2011/04/01 31.15 36.4 31.15 31.4 23441 
2011/05/03 31.3 32.7 29.8 31.25 9876 
2011/06/01 31.5 32.6 23.45 23.85 15435 
2011/07/01 24.1 25.45 19.25 20.85 23105 
2011/08/01 21.1 21.2 16.3 20.6 24335 
2011/09/01 20.75 22.25 18.1 21.3 20950 
2011/10/03 20.6 23.8 20.6 21.25 28631 
2011/11/01 21.25 23.8 16.55 17.25 16346 
2011/12/01 18.3 19 16.3 18.25 6809 
2012/01/02 18.25 20.35 17.45 19.9 7245 
2012/02/01 19.9 24.9 19.8 22.85 31043 
2012/03/01 22.8 24.15 19.6 20.4 14198 
2012/04/02 20.4 20.4 17.8 18.2 4923 
2012/05/02 18.1 19.4 17.2 18.2 3287 
2012/06/01 17.9 17.95 16.4 17.3 4078 
2012/07/02 17.5 18 14.9 15.45 4175 
2012/08/01 15.55 17.7 15.5 17.4 5223 
2012/09/03 17.7 19.7 17.5 17.9 9740 
2012/10/01 17.9 18.2 14.45 15.2 3628 
2012/11/01 15.05 16.55 14.8 16.15 3269 
2012/12/03 16.2 17.9 15.75 16.9 6277 
2013/01/02 17.2 22.35 16.8 21.15 34105 
2013/02/01 21.2 23.1 19.9 21.7 23309 
2013/03/01 22 22.2 18.65 19.45 15898 
2013/04/01 19.65 20.75 17.7 20 19254 
2013/05/02 20 20.85 18.6 20.2 24005 
2013/06/03 20.1 20.7 17.4 18.55 8461 
2013/07/01 18.55 18.75 17.05 17.5 8602 
2013/08/01 17.5 18.9 17.2 17.5 13132 
2013/09/02 17.5 20.15 17.5 18.35 28197 
2013/10/01 18.3 21.15 18.3 19.95 23523 
