2001/03/20 22.1 37.4 22.1 37.4 1714 
2001/04/02 37.9 45.8 34 41.6 11104 
2001/05/02 41.6 42.3 34.5 35.9 2259 
2001/06/01 35.8 40.7 33 35.8 2317 
2001/07/02 36 36.3 24.8 29.8 1426 
2001/08/01 29.6 31.5 27.9 28.9 1969 
2001/09/03 29.1 29.7 25.6 26.7 779 
2001/10/02 26.8 27.3 25 25.7 1296 
2001/11/01 25.8 34.5 25.5 33.6 8095 
2001/12/03 34.5 49.5 34.2 47.9 11826 
2002/01/02 47.5 53.5 44.1 49.7 7516 
2002/02/01 50.5 50.5 42 45 2112 
2002/03/01 44.5 48.5 42.5 44.8 3156 
2002/04/01 44.4 44.8 37.5 38 2012 
2002/05/02 38 38.8 34.1 37.8 1355 
2002/06/03 37.5 38.8 34.6 37 823 
2002/07/01 36.4 36.4 31 32.5 1158 
2002/08/01 32 32.1 24 28.3 1372 
2002/09/02 28.3 28.9 24.6 27.2 448 
2002/10/01 26 30 24.3 27.3 2748 
2002/11/01 28 28 24.5 27.6 2237 
2002/12/02 28.4 28.8 24.4 26 1844 
2003/01/02 25.4 26.4 23 23.6 1298 
2003/02/06 23 24.2 21.5 23.6 824 
2003/03/03 23.2 23.8 20.3 20.9 2100 
2003/04/01 20.8 20.9 17.3 17.5 1464 
2003/05/02 17.3 17.4 16 16.7 1186 
2003/06/02 16.8 20.2 16.7 17.1 5387 
2003/07/01 17.1 18.6 15.3 15.5 5324 
2003/08/01 15.5 15.7 11.9 12.5 3268 
2003/09/01 12.5 12.5 10.25 12.1 6054 
2003/10/01 11.9 12.2 10.85 11 2367 
2003/11/03 11 11.8 10.55 10.75 4371 
2003/12/01 10.7 15.1 10.7 12.95 19760 
2004/01/02 13 16.4 12.65 14.95 14444 
2004/02/02 15.1 15.7 13.8 13.95 7207 
2004/03/01 14 14 11.1 11.8 9867 
2004/04/01 11.8 14 11.3 11.45 14602 
2004/05/03 11.45 12.5 8.15 9.8 25642 
2004/06/01 10 10 6.95 7.8 13271 
2004/07/01 7.8 7.8 6.4 7.15 3292 
2004/08/02 7 7.8 6.35 6.9 3551 
2004/09/01 7.05 7.7 6.7 6.85 6831 
2004/10/01 6.85 7.05 6 6.15 2610 
2004/11/01 6 6.3 4.33 4.33 5952 
2004/12/01 4.13 6.55 4.13 6.25 13135 
2005/01/03 6.25 6.3 5.35 5.7 3631 
2005/02/01 5.7 6.35 5.45 5.55 8530 
2005/03/01 5.75 8.61 5.5 6.76 28046 
2005/04/01 6.77 6.8 5.15 5.16 5596 
2005/05/03 5.16 7.52 5.16 7.08 15285 
2005/06/01 7.05 7.7 6.8 7.13 10540 
2005/07/01 7.07 10.05 7.04 9.2 24667 
2005/08/01 9.2 9.48 7.7 9 14694 
2005/09/02 9.3 10.1 9 9.97 14192 
2005/10/03 10.05 11.75 9.13 9.9 18099 
2005/11/01 9.93 10.95 9.82 10.2 9297 
2005/12/01 10.1 12.3 9.9 12.3 28118 
2006/01/02 12.3 15.2 11.55 11.8 33470 
2006/02/03 11.95 13.1 11.7 11.9 8792 
2006/03/01 11.7 13.85 11.6 13.1 18424 
2006/04/03 13.2 15.55 13.05 15.5 25062 
2006/05/02 15.5 15.75 14.2 15 14311 
2006/06/01 15.2 17.6 13.1 17.4 13510 
2006/07/03 17.1 17.4 14.3 15.3 12311 
2006/08/01 15.2 16.8 15.1 16.2 15349 
2006/09/01 16.2 16.4 14.5 15.35 6130 
2006/10/02 15.3 16.35 14.5 14.8 10182 
2006/11/01 14.8 16.35 14.5 15.9 17875 
2006/12/01 16 17.3 15.7 16.6 19644 
2007/01/02 16.6 23.4 16.45 21.6 42041 
2007/02/01 22 22.05 19.3 20 9025 
2007/03/01 19.5 27.95 19.5 27.3 63008 
2007/04/02 27.5 30.1 26.25 28.5 35979 
2007/05/02 29 33.95 27.25 33.1 37710 
