2003/03/03 18.6 18.6 15 17.2 2438 
2003/04/01 16.6 18.1 14.2 15 1156 
2003/05/02 14.1 15.8 13.6 14.9 736 
2003/06/02 15 23.7 14.8 21.9 8598 
2003/07/01 23 26.7 20.5 20.6 10826 
2003/08/01 20.6 21.2 16.1 17.6 2785 
2003/09/01 17.9 20.5 16 18.3 6655 
2003/10/01 18 18.2 13.85 14.5 3541 
2003/11/03 14.6 15.9 14.05 14.35 2731 
2003/12/01 14.8 18.6 14.6 17.7 12895 
2004/01/02 17.9 18.7 17 17.5 9895 
2004/02/02 17.5 18.5 16.7 17.3 9506 
2004/03/01 17.3 17.5 14.35 15.1 5796 
2004/04/01 15.3 17.6 13.9 14.5 5756 
2004/05/03 14 14.9 12.2 12.95 2205 
2004/06/01 13 13.5 12.1 12.4 891 
2004/07/01 12.3 12.35 9.5 10.1 982 
2004/08/02 10.1 10.1 8.8 9.5 622 
2004/09/01 8.85 10.5 8.65 9 789 
2004/10/01 9 9.6 8.75 9.05 396 
2004/11/01 9.1 10.1 9.05 9.7 773 
2004/12/01 9.75 9.9 9.15 9.75 410 
2005/01/03 9.75 9.75 7.6 7.9 606 
2005/02/01 7.85 9 7.6 8.65 630 
2005/03/01 8.45 10.3 7.88 8.09 1906 
2005/04/01 8 8.29 6.72 7.18 865 
2005/05/03 7 8 6.72 7.45 801 
2005/06/01 7.3 9.9 6.95 9.33 3207 
2005/07/01 9.17 9.83 8.15 8.6 3020 
2005/08/01 8.6 8.95 7.25 7.3 1156 
2005/09/02 7.3 7.3 5.81 6 885 
2005/10/03 6 6.29 5.32 5.75 432 
2005/11/01 5.8 5.89 4.75 4.93 555 
2005/12/01 5 6.97 4.77 6.6 2966 
2006/01/02 6.9 7.3 5.62 6 2293 
2006/02/03 6 6.3 5.6 5.71 484 
2006/03/01 5.8 7.37 5.8 6.59 2778 
2006/04/03 6.59 7.06 6.31 6.6 2997 
2006/05/02 6.42 6.6 5.35 5.77 2436 
2006/06/01 5.75 5.95 4.35 4.97 1294 
2006/07/03 4.97 4.98 4.43 4.46 363 
2006/08/01 4.5 4.74 3.1 3.1 863 
2006/09/01 3 3.94 2.54 3.31 1628 
2006/10/02 3.31 4.64 2.97 4.64 2271 
