1999/02/05 32.2 34 32.2 34 2165 
1999/03/01 33.6 35.7 33.5 34.7 1440 
1999/04/01 34.6 35.2 34.5 34.5 500 
1999/05/03 34.5 34.8 33.4 33.4 432 
1999/06/01 33.4 33.6 32.5 32.6 388 
1999/07/02 32.6 33.1 32.3 33.1 156 
1999/08/02 32.3 32.3 32.2 32.2 632 
1999/09/01 32.3 32.4 32.2 32.4 142 
1999/10/01 32.3 32.8 28 28 280 
1999/11/01 28 28 27.5 27.5 269 
1999/12/01 27.5 27.5 27.5 27.5 737 
2000/01/04 27.5 29.7 26.7 27.7 195 
2000/02/01 27.6 27.7 27.5 27.5 68 
2000/03/01 27.5 28.1 27.5 27.5 121 
2000/04/01 27.7 27.7 27.5 27.5 56 
2000/05/02 27.5 27.8 27.5 27.5 589 
2000/06/01 27.5 27.5 27.5 27.5 203 
2000/07/03 27.5 27.5 27.5 27.5 367 
2000/08/01 27.5 28.5 23.9 24 761 
2000/09/01 24 24.1 23.6 24 51 
2000/10/02 24 24 22.4 24 104 
2000/11/01 24 24 23.2 24 81 
2000/12/01 24 24.1 24 24 54 
2001/01/02 24.1 24.1 24 24 647 
2001/02/02 24.1 24.1 24 24 29 
2001/03/01 24 24.1 24 24 2224 
2001/04/02 24 24.1 24 24 74 
2001/05/02 24 24.1 24 24 21 
2001/06/01 24 24 24 24 317 
2001/07/02 24 24 22.4 24 516 
2001/08/01 24 25.6 20.3 22 474 
2001/09/03 22 22 22 22 2 
2001/10/02 22 22 18.9 21.8 806 
2001/11/01 21.8 21.8 21.8 21.8 147 
2001/12/03 21.8 21.8 21.8 21.8 30 
2002/01/02 21.8 21.8 21.8 21.8 17 
2002/02/01 21.8 21.8 21.8 21.8 6 
2002/03/01 21.5 21.8 20.3 21.8 20 
2002/04/01 21.8 21.8 21.8 21.8 0 
2002/05/02 21.8 21.8 21.8 21.8 3 
2002/06/03 21.8 22 20.5 21.8 11 
2002/07/01 21.8 21.8 21.8 21.8 5 
2002/08/01 21.8 21.8 21.5 21.8 12 
2002/09/02 21.8 21.8 21.5 21.8 57 
2002/10/01 21.8 21.8 21.4 21.8 149 
2002/11/01 21.8 22 20 20 62 
2002/12/02 20 21.4 20 21.4 9 
2003/01/02 20 22.3 18.3 21 64 
2003/02/06 21 23.9 19.7 21.8 120 
2003/03/03 21.8 23 19.6 21 262 
2003/04/01 19.6 22.4 19.6 21 101 
2003/05/02 21 22.4 21 21 75 
2003/06/02 21 21 19.5 20 55 
2003/07/01 20 21 16.9 18 92 
2003/08/01 19.1 20.8 17 19.4 178 
2003/09/01 19.4 20.6 18 19 21 
2003/10/01 19 21 17.7 20 73 
2003/11/03 19.1 20 17.9 18.9 54 
2003/12/01 18.9 19.7 17.5 18 139 
2004/01/02 18.2 18.5 17.9 17.9 55 
2004/02/02 18.1 19.7 17.5 18.4 103 
2004/03/01 18.5 24.2 15.9 16.7 1158 
2004/04/01 17 18.2 16.1 17.9 401 
2004/05/03 16.8 16.8 12.1 13.4 301 
2004/06/01 13.65 13.9 12.1 13.15 71 
2004/07/01 12.7 13.3 11.7 13.3 407 
2004/08/02 13.3 13.9 11.7 11.7 123 
2004/09/01 11.7 13.4 11 11.3 132 
2004/10/01 11.3 12.35 10.75 12.1 55 
2004/11/01 12.1 12.1 10.8 11.85 836 
2004/12/01 11.85 12.3 10.95 12 78 
2005/01/03 12 12.4 11 11.3 118 
2005/02/01 11.2 11.5 11.2 11.2 15 
2005/03/01 11.2 11.25 10.9 10.9 45 
2005/04/01 10.9 11 10.2 10.5 25 
2005/05/03 10.5 11.65 10.05 10.95 13 
2005/06/01 10.5 11.4 10.1 10.3 124 
2005/07/01 10.3 11.45 10.15 10.65 654 
2005/08/01 11.3 11.35 10.4 10.55 964 
2005/09/02 10.55 10.85 9.36 10.15 80 
2005/10/03 10.15 10.7 9.46 10.15 97 
2005/11/01 10.15 10.25 9.8 10 159 
2005/12/01 10 10 9.8 9.8 48 
2006/01/02 9.62 10.45 9.3 9.9 139 
