1990/01/31 144 144 144 144 1 
1990/02/01 154 297 154 261 11821 
1990/03/01 279 298 235 262 18683 
1990/04/02 267 279 210 238 16365 
1990/05/01 225 258 144 167 30010 
1990/06/01 165 190 77.5 78.5 20435 
1990/07/03 80 117 78 112 40870 
1990/08/01 113.5 120 52.5 63.5 24812 
1990/09/01 64 67 38 40.9 9126 
1990/10/01 40 61 38.1 56 19522 
1990/11/01 53 124.5 49.2 112 37713 
1990/12/01 119.5 154 70 81.5 37361 
1991/01/03 78 85 54 81.5 43602 
1991/02/01 80 107 77 92 50502 
1991/03/01 91 95 78 92 37399 
1991/04/01 92 113 87 109 48164 
1991/05/01 112 116 90.5 92.5 43752 
1991/06/01 93.5 95 87 88 10767 
1991/07/02 89 90 70 77.5 12912 
1991/08/01 78 79 60 64 15361 
1991/09/02 65 70 61.5 68 10871 
1991/10/01 68.5 72 46.2 52.5 20591 
1991/11/01 52 59 49.6 53.5 30477 
1991/12/02 53.5 56.5 51.5 56 11142 
1992/01/04 57 94 56.5 92 59393 
1992/02/07 91 102 85 92.5 60062 
1992/03/02 93 93.5 73 77.5 45278 
1992/04/01 77.5 79.5 71 78 22343 
1992/05/01 79 84.5 71 80.5 41660 
1992/06/01 81 87.5 78 85 53307 
1992/07/02 84.5 84.5 58 63 35502 
1992/08/01 63 64 54.5 61 18738 
1992/09/01 61.5 64.5 45.9 49.1 34128 
1992/10/01 50.5 58.5 49.9 55.5 30813 
1992/11/02 54.5 57 51.5 54.5 9993 
1992/12/01 54.5 56 48.4 49.4 11587 
1993/01/05 49.5 49.6 35.5 39.5 52104 
1993/02/01 40.9 48.7 40.9 48.7 70944 
1993/03/01 51.5 59 48.4 59 81003 
1993/04/01 61 65 49.6 53.5 62963 
1993/05/01 53.5 56 45 45.5 28642 
1993/06/01 45.3 48 40.1 40.3 13578 
1993/07/02 39.5 43.5 38.5 41 19444 
1993/08/02 40.2 43.8 40.2 40.5 13709 
1993/09/01 40.3 42.5 38.5 41 14828 
1993/10/01 40.8 47.9 40.3 46.6 40161 
1993/11/02 46.9 48.9 42.6 44.3 37564 
1993/12/01 45 51 44.6 47.5 59211 
1994/01/05 47.5 54 45.1 46.2 47743 
1994/02/01 46.5 47.5 42 42 12623 
1994/03/01 42 43.5 38 39.8 15997 
1994/04/01 39.7 45.1 39.5 42.7 24308 
1994/05/02 42.6 45.3 40.5 40.6 20746 
1994/06/01 40.8 42.4 39 40.3 12577 
1994/07/02 40.5 41.9 36 40.8 28571 
1994/08/01 41.4 46 37.3 40.4 57346 
1994/09/01 40.5 41.8 38 38.5 13149 
1994/10/01 38.5 39.5 31.2 33.1 24231 
1994/11/01 33.3 37.3 31 34.5 35954 
1994/12/01 34.4 42.8 34.4 41.5 54109 
1995/01/05 41.5 41.5 34.1 35.1 21796 
1995/02/04 35.6 38 34.5 35.8 13406 
1995/03/01 36.2 37.8 34.3 35.5 17859 
1995/04/01 35.5 36.5 32.8 33.9 8618 
1995/05/01 33.7 33.7 29.8 30.3 8407 
1995/06/01 30.4 30.7 25.5 27.5 19272 
1995/07/03 27.5 27.5 22.2 23.3 23124 
1995/08/01 23.1 25.6 22 24.7 24822 
1995/09/01 24.9 27.8 24.7 25.5 41212 
1995/10/02 25.5 26.9 23.2 23.5 19961 
1995/11/01 23.3 28.6 22.5 28.3 61721 
1995/12/01 28.6 31.5 27.5 29 158515 
1996/01/04 29.2 30.7 25.6 27.6 125442 
1996/02/01 27.6 28.3 26.1 27.3 52312 
1996/03/01 27.7 29.6 27.2 29.2 81403 
1996/04/01 29.5 32.8 29.2 30.5 109169 
1996/05/01 30.4 30.8 26.6 28 29785 
1996/06/01 28.1 35.8 27.6 35.7 70711 
1996/07/02 35.7 35.7 29 30.1 38214 
1996/08/02 30.1 31.4 28.1 29.6 22512 
1996/09/02 29.7 32.2 28.6 30.2 30675 
1996/10/01 30.2 36.3 29.8 34.1 89680 
1996/11/01 34.6 37.8 34.2 35.7 58873 
1996/12/02 36.2 38.5 34.8 37.6 36829 
1997/01/04 36 51.5 36 50.5 110966 
1997/02/01 51 55.5 48.6 51.5 65529 
1997/03/01 52 68 50 64.5 120563 
1997/04/01 65 74 62 66 82227 
1997/05/02 66 66 44.4 46.5 35411 
1997/06/02 47 53 45.9 53 35014 
1997/07/02 55 56.5 37.7 43 40887 
1997/08/01 43.2 48.3 41.3 42.1 33379 
1997/09/01 42.6 45.2 38.2 42 26399 
1997/10/01 42 42.5 30 31.4 15577 
1997/11/03 32.2 41 31.8 38.8 38418 
1997/12/01 36.1 46.8 35 42.2 60317 
1998/01/03 42.2 43.4 35.4 37.3 15687 
1998/02/02 37.9 45.3 37.1 44.3 66144 
1998/03/02 44.3 61.5 44.2 56 174754 
1998/04/01 56.5 61 38.3 38.4 155728 
1998/05/02 39 40.5 35.5 38.4 51828 
1998/06/01 38.6 39.3 33.1 34.8 63701 
1998/07/02 35.3 41.5 33.5 33.6 73083 
1998/08/01 33.6 34.7 26 26 19380 
1998/09/01 24.6 32.3 24.2 29.3 42444 
1998/10/01 29.1 33.4 26.7 31.4 42530 
1998/11/02 31.6 35 29.8 30.8 45995 
1998/12/01 30.5 32.6 24.2 24.5 20113 
1999/01/05 23.5 26.1 22.1 23.9 15218 
1999/02/01 23.8 24.2 18.6 23.3 16476 
1999/03/01 23.7 27.5 23.2 24.4 48611 
1999/04/01 24.4 27.4 24.2 25.5 60220 
1999/05/03 25.5 27.3 21.1 21.2 22540 
1999/06/01 21.2 26 21.2 22.2 18827 
1999/07/02 22.5 23.8 16 16.4 18232 
1999/08/02 16.4 19.1 15.3 18.2 17449 
1999/09/01 18.3 18.4 15.3 15.5 7854 
1999/10/01 15.6 17.7 13.7 14.45 9810 
1999/11/01 14.6 14.6 12.8 13.35 6419 
1999/12/01 13.6 14 11.6 11.75 5812 
2000/01/04 11.8 17.9 11.7 16.3 26682 
2000/02/01 16.3 19.9 14.7 14.75 27495 
2000/03/01 14.9 16.4 12.35 15 12511 
2000/04/01 15.1 16.7 12.85 13.15 16026 
2000/05/02 13.25 15.9 12.5 14.8 28606 
2000/06/01 14.8 14.95 12.55 12.9 8383 
2000/07/03 12.4 13.7 12.25 13.3 6683 
2000/08/01 13.4 13.5 10.15 10.8 4944 
2000/09/01 10.8 11 8.25 8.8 6220 
2000/10/02 8.8 9.7 7.45 7.5 6991 
2000/11/01 7.3 7.8 5.5 6.3 6083 
2000/12/01 6.1 7.9 6.1 6.8 6990 
2001/01/02 6.7 8.45 6.7 8.2 9229 
2001/02/01 8.1 11.4 7.95 10 25863 
2001/03/01 9.8 10.65 9.05 9.85 14563 
2001/04/02 9.6 9.8 8.55 8.55 10917 
2001/05/02 8.6 8.7 6.3 6.6 12757 
2001/06/01 6.7 6.9 6.3 6.5 4410 
2001/07/02 6.65 6.65 5.5 5.9 5297 
2001/08/01 6 7.85 5.8 7.1 12705 
2001/09/03 7.1 7.4 5.9 6.3 5164 
2001/10/02 6.3 7.2 6.05 6.5 5605 
2001/11/01 6.55 7.1 6.2 6.3 4877 
2001/12/03 6.45 9 6.2 8.35 22399 
2002/01/02 8.35 9.45 7.9 8.6 26919 
2002/02/01 8.65 9.8 8 8.3 25499 
2002/03/01 8.85 10.85 8.45 9.05 45353 
2002/04/01 9.05 13.6 9.05 10.9 101199 
2002/05/02 10.5 10.9 8 9.75 26958 
2002/06/03 9.75 10.5 8.6 9 23982 
2002/07/01 9 10 8.2 9.15 18318 
2002/08/01 9.25 9.45 8.15 8.6 7728 
2002/09/02 8.4 8.9 6.35 6.5 5276 
2002/10/01 6.5 7.6 6.3 7.45 6510 
2002/11/01 7.5 8.55 7.35 7.85 9299 
2002/12/02 7.9 9.2 7.7 8 7301 
2003/01/02 7.95 10.1 7.95 9.3 21839 
2003/02/06 9.3 9.45 7.8 7.95 3630 
2003/03/03 8 8.95 7.8 8.4 3864 
2003/04/01 8.3 8.55 6.7 6.9 5859 
2003/05/02 6.9 7.6 6.7 7.6 5566 
2003/06/02 7.7 9 7.55 7.9 14970 
2003/07/01 8 9.1 7.9 8.5 15079 
2003/08/01 8.5 9.3 8.2 8.7 10919 
2003/09/01 8.8 9.4 8.2 8.6 11099 
2003/10/01 8.65 10.45 8.55 9.7 48199 
2003/11/03 9.7 10.7 8.85 9.1 22310 
2003/12/01 9.05 9.45 8.7 9.15 4408 
2004/01/02 9.25 12 9.25 12 42009 
2004/02/02 12.15 15.5 11.3 12.75 156435 
2004/03/01 13 14.55 10 11.3 68398 
2004/04/01 11.35 12.2 9.4 9.6 24076 
2004/05/03 9.4 10.5 8.3 10.1 26011 
2004/06/01 10.1 10.15 8.8 9.4 13489 
2004/07/01 9.45 9.45 8.25 8.7 6370 
2004/08/02 8.6 9.25 8 9.15 6396 
2004/09/01 9.15 10.1 9.1 9.35 20551 
2004/10/01 9.5 11.2 9.35 10.1 26300 
2004/11/01 10.05 11.45 9.75 10.5 24280 
2004/12/01 10.4 12.4 10.2 12.1 34365 
2005/01/03 12.1 12.9 10.6 11.05 36037 
2005/02/01 11.05 11.3 10.35 11.2 12370 
2005/03/01 11.3 11.65 10.25 10.3 15763 
2005/04/01 10.3 10.3 8.8 9.23 4747 
2005/05/03 9.3 9.65 9 9.1 4446 
2005/06/01 9.13 10.8 9.1 9.61 32015 
2005/07/01 9.6 10.1 9.52 9.85 9091 
2005/08/01 10 10.5 9.35 9.44 6345 
2005/09/02 9.44 9.82 8.91 9.42 2020 
2005/10/03 9.45 9.62 8.7 9.59 5680 
2005/11/01 9.49 10 8.64 8.78 14800 
2005/12/01 8.78 9.18 8.53 8.79 7063 
2006/01/02 8.78 9.06 8.05 8.34 7343 
2006/02/03 8.35 8.79 8 8.04 4124 
2006/03/01 8.03 8.2 7.26 7.44 3854 
2006/04/03 7.43 10.15 7.43 9.57 20288 
2006/05/02 9.8 12 9.77 9.93 66745 
2006/06/01 9.81 10.3 8.77 9.83 11524 
2006/07/03 9.83 10.25 8.82 9 6140 
2006/08/01 8.99 9.19 8.3 8.47 3291 
2006/09/01 8.91 9.4 8.2 9.32 3375 
2006/10/02 9.2 10.4 9.1 9.55 8862 
2006/11/01 9.55 11.35 9.55 11.35 23608 
2006/12/01 11.35 14.3 11 13.5 61641 
2007/01/02 13.45 13.8 12.3 12.5 20741 
2007/02/01 12.6 13.1 12.3 12.85 3587 
2007/03/01 12.65 13.95 11.9 13.3 10843 
2007/04/02 13.4 19.05 13.2 16.65 44378 
2007/05/02 16.5 17.45 16 16.5 9989 
2007/06/01 16.5 18.9 16.2 18.3 17406 
2007/07/02 18.35 20.5 15.9 16.5 41575 
2007/08/01 16.35 16.9 12.6 13.8 11866 
2007/09/03 13.9 15.55 13.15 15.25 11065 
2007/10/01 15.35 15.4 13.05 13.3 7890 
2007/11/01 13.35 13.35 10.8 11.5 7016 
2007/12/03 11.6 12.8 10.2 11.7 8036 
2008/01/02 11.7 13.25 11.1 11.45 12480 
2008/02/01 11.6 14.35 11.6 13.9 16316 
2008/03/03 13.7 16.3 13.2 15.65 37963 
2008/04/01 15.65 18.3 14.45 15.9 47100 
2008/05/02 16.2 18.35 14.15 14.3 45208 
2008/06/02 14.4 15.2 11.5 11.5 13095 
2008/07/01 11.25 11.7 9.96 10.5 13331 
2008/08/01 10.5 11.1 9.91 10.45 10242 
2008/09/01 10.4 10.4 6.6 7.2 15279 
2008/10/01 7.52 7.68 5.88 7.2 10053 
2008/11/03 7.19 7.5 6.25 7.09 6646 
2008/12/01 7.15 7.85 6.75 7.32 9137 
2009/01/05 7.32 7.56 6.74 6.77 2225 
2009/02/02 6.78 6.99 6.55 6.72 2536 
2009/03/02 6.67 8.8 6.65 8.15 13530 
2009/04/01 8.2 9.47 8.07 8.82 17379 
2009/05/04 9.09 11.65 8.81 10.9 50255 
2009/06/01 11.1 12.35 9.12 10.7 31170 
2009/07/01 10.6 11.9 10.1 11.9 21640 
2009/08/03 11.9 12.1 9.8 9.95 11658 
2009/09/01 9.97 11.35 9.97 10.75 14046 
2009/10/01 10.85 12.15 10.25 11.25 20118 
2009/11/02 11.1 11.9 10.8 11.15 9740 
2009/12/01 11.15 12.45 11.1 12.15 23133 
2010/01/04 12.25 13.45 10.6 11 29596 
2010/02/01 11 11.2 9.9 10.85 4982 
2010/03/01 10.85 12.75 10.8 12.3 14770 
2010/04/01 12.3 13.05 11.9 12.15 14049 
2010/05/03 12.2 12.25 10.3 10.95 4965 
2010/06/01 10.95 11.45 10.6 11.35 4687 
2010/07/01 11.3 12.75 11.2 12.3 6180 
2010/08/02 12.4 14.25 12.3 12.4 27296 
2010/09/01 12.4 13.65 12.4 13.3 10251 
2010/10/01 13.4 14.25 13.1 13.15 13188 
2010/11/01 13.1 13.75 12.65 13.1 10362 
2010/12/01 13.15 15.4 12.95 14.9 23537 
2011/01/03 15.1 15.9 14.1 14.6 12962 
2011/02/08 14.65 15.2 14.2 14.6 4882 
2011/03/01 14.6 14.7 12.85 13.4 5149 
2011/04/01 13.3 14.9 13.3 14 6896 
2011/05/03 14 15 13.5 14.2 8088 
2011/06/01 14.2 14.35 13.25 13.5 2490 
2011/07/01 13.6 14 12.95 13.75 5047 
2011/08/01 13.8 14.75 11.45 12 16271 
2011/09/01 12.1 12.25 10.3 10.65 2565 
2011/10/03 10.4 11.25 10.05 11 1363 
2011/11/01 10.9 11.4 9.4 9.83 1835 
2011/12/01 10 10.2 8.8 9.6 2077 
2012/01/02 9.6 10.15 9.35 10.15 1657 
2012/02/01 10.2 11.7 10.2 11.4 4232 
2012/03/01 11.45 12.3 11.15 11.6 4402 
2012/04/02 11.55 11.65 10.95 11.25 2066 
2012/05/02 11.25 11.6 10.7 11.3 2128 
2012/06/01 11.3 11.35 10.6 11.3 1198 
2012/07/02 11.25 11.25 10.55 10.75 1855 
2012/08/01 10.8 11.9 10.7 11.65 3753 
2012/09/03 11.7 14.25 11.7 13.35 10111 
2012/10/01 13.4 14 11.85 12 6103 
2012/11/01 12 12.45 11.8 12.4 2207 
2012/12/03 12.4 13.3 12.15 12.8 2392 
2013/01/02 12.95 13.3 12.5 12.7 2686 
2013/02/01 12.7 12.9 12.6 12.9 1362 
2013/03/01 12.95 15.6 12.9 14 16156 
2013/04/01 14 14.8 13.85 14.7 5931 
2013/05/02 14.6 14.75 14.05 14.7 4611 
2013/06/03 14.65 16.55 14.45 15.35 12926 
2013/07/01 15.3 15.85 14.6 14.9 5197 
2013/08/01 14.9 15.1 14.4 14.65 2482 
2013/09/02 14.7 15 14.35 14.7 1868 
2013/10/01 14.7 18.5 14.65 17.5 14812 
2013/11/01 17.6 18.15 16.85 18 8973 
2013/12/02 18.05 20.5 18.05 19.15 13804 
2014/01/02 19.3 19.8 18.15 18.15 4720 
2014/02/05 18 18.2 17.7 17.95 1755 
2014/03/03 17.9 19.2 17.25 17.8 3476 
2014/04/01 17.8 18.5 16.75 16.75 4353 
2014/05/02 17 18.05 16.55 17.65 2137 
2014/06/03 17.6 17.75 16.9 17.2 1718 
2014/07/01 16.6 17.4 16.45 16.75 2747 
2014/08/01 16.5 16.75 15.4 15.9 1201 
2014/09/01 16.1 16.45 15.5 16.2 1530 
2014/10/01 16.1 16.2 14.4 14.85 1553 
2014/11/03 15 15.6 14.8 15.25 784 
2014/12/01 15.15 17.9 15.05 16.95 3520 
2015/01/05 16.9 17.9 16.85 17.2 2468 
2015/02/02 17.25 17.7 16.95 17.4 1030 
2015/03/02 17.4 17.6 16.8 17.2 1668 
2015/04/01 17.2 17.2 16.8 16.8 1212 
2015/05/04 16.9 17.4 16.7 16.9 2637 
2015/06/01 16.9 18.55 16.4 17 3512 
2015/07/01 17.1 17.3 16.05 16.45 2388 
2015/08/03 16.4 16.7 14.65 15.85 2337 
2015/09/01 15.8 16.2 15.5 15.85 1040 
2015/10/01 15.8 16.2 15.4 15.6 2270 
2015/11/02 15.6 15.85 14.8 15 945 
2015/12/01 15.05 15.75 14.7 15.4 952 
2016/01/04 15.4 15.65 14.65 15.6 1109 
2016/02/01 15.6 15.85 15.35 15.75 575 
2016/03/01 15.75 16.1 15.5 15.8 2004 
2016/04/01 15.9 16 15.55 15.55 251 
2016/05/03 15.55 15.7 14.75 15.5 440 
2016/06/01 15.4 15.55 14.5 14.8 698 
2016/07/01 14.75 15.4 14.35 14.4 782 
2016/08/01 14.3 15.2 14.2 15 934 
2016/09/01 14.9 15.25 14.8 15.15 726 
2016/10/03 15.2 15.25 14.2 14.85 1288 
2016/11/01 14.85 14.9 14.25 14.6 648 
2016/12/01 14.55 15 14 14.9 777 
2017/01/03 14.75 15.25 14.7 14.95 441 
2017/02/02 15 15.9 14.95 15.35 1197 
2017/03/01 15.35 16.75 15.2 16.35 3176 
2017/04/05 16.2 17.7 16.2 16.9 4332 
2017/05/02 16.85 17 16.4 16.5 1023 
2017/06/01 16.55 16.8 16 16.05 749 
2017/07/03 16.2 16.55 15.2 15.3 900 
2017/08/01 15.3 15.7 15.15 15.65 863 
2017/09/01 15.45 16.45 15.3 16.35 774 
2017/10/02 16.25 17.35 15.75 16.7 1282 
2017/11/01 16.7 17.1 16.5 16.9 1312 
2017/12/01 16.95 17.1 16.55 16.9 1833 
2018/01/02 16.8 21.3 16.6 18.15 10779 
2018/02/01 18.2 19.85 16.7 19.3 3073 
2018/03/01 19.15 20.4 17.55 17.95 5231 
2018/04/02 18 18.35 17.5 17.65 819 
2018/05/02 17.5 19.05 17.1 18 972 
2018/06/01 18.25 18.5 17.75 18 1733 
2018/07/02 18 18.2 17.3 17.95 1303 
2018/08/01 17.9 18.2 17.65 18.05 1384 
2018/09/03 18.15 19.35 17.95 18.65 2400 
2018/10/01 18.7 18.75 16.55 17.05 1788 
2018/11/01 17.05 19.15 16.75 18.55 1031 
2018/12/03 18.75 19.5 18.45 19 1558 
2019/01/02 19.2 19.2 18.65 19 925 
2019/02/11 19 19.3 18.7 19.2 654 
2019/03/04 19 19.45 18.8 19.3 682 
2019/04/01 19.3 19.45 18.85 19.15 817 
2019/05/02 19.05 19.2 18.8 19.05 621 
2019/06/03 18.85 19.3 18.65 18.75 491 
2019/07/01 18.8 18.8 18 18 1144 
