2003/08/29 38.5 38.5 35.9 37.1 3665 
2003/09/05 36 36 31.6 31.6 4101 
2003/09/12 31.6 31.7 29.4 31.2 2826 
2003/09/19 31.3 33.2 31 32.8 2087 
2003/09/26 32.9 32.9 30 32 1808 
2003/10/03 31.9 33 31.1 31.9 860 
2003/10/10 32.1 32.2 30.1 30.4 525 
2003/10/17 31 31 28.4 30 3082 
2003/10/24 30.6 30.6 29.4 29.4 2301 
2003/10/31 30.1 31 29.1 29.4 1305 
2003/11/07 29.6 30.5 29.5 30.2 1842 
2003/11/14 30.2 32.8 30.2 32.2 4340 
2003/11/21 32.1 32.6 30.2 30.7 2268 
2003/11/28 30.7 31.4 29.9 30.9 1319 
2003/12/05 32.3 36.5 32.1 34.8 9640 
2003/12/12 34.6 35.4 33.5 35 3148 
2003/12/19 35 36.2 33.2 35.6 3510 
2003/12/26 36.3 36.7 35.5 36.7 3222 
2004/01/02 36.7 37.6 35.6 37.6 3209 
2004/01/09 37.8 39.6 37.5 38.5 4808 
2004/01/16 38.7 39.2 38 38.2 1231 
2004/01/30 38.9 41.7 38 41.7 3793 
2004/02/06 42 48 42 45.5 10279 
2004/02/13 45 45.6 42.5 42.5 3205 
2004/02/20 42.5 45.4 42.5 44.3 1761 
2004/02/27 44.3 46.5 44.3 45.4 2943 
2004/03/05 45.4 45.4 40 41.9 3909 
2004/03/12 42 42 40.7 41.3 2418 
2004/03/19 41.7 42 38.1 39.9 3092 
2004/03/26 37.2 37.2 34.6 36.3 2294 
2004/04/02 38.8 39.8 38 38.3 3127 
2004/04/09 39.5 39.5 38.3 38.5 3534 
2004/04/16 38.6 42.3 38.6 40.9 7644 
2004/04/23 40.9 41.1 37.8 38.4 3693 
2004/04/30 37.9 38.1 32 33.4 2699 
2004/05/07 33.4 33.7 30.3 30.9 2993 
2004/05/14 30.8 32.7 29.7 30.2 2405 
2004/05/21 29.8 32.3 28.6 31.2 2361 
2004/05/28 31 34.4 30 34.2 4543 
2004/06/04 34 34.4 30.6 30.8 1991 
2004/06/11 31.2 33.5 31.2 32 903 
2004/06/18 32.5 32.5 30.3 30.3 693 
2004/06/25 31 31.5 29.5 31 1067 
2004/07/02 31 31.5 28.6 28.8 1949 
2004/07/09 28.6 28.7 27.4 28.1 635 
2004/07/16 28.1 28.2 23.9 24.3 1034 
2004/07/23 23.6 24 20.6 21.3 1922 
2004/07/30 21 21.9 20.4 20.7 2500 
2004/08/06 20.6 21 19 20.8 2973 
2004/08/13 20.2 21.8 20.2 21.5 1535 
2004/08/20 21.5 22.8 19.8 22.1 1968 
2004/08/27 22.1 24.1 22.1 23.3 1896 
2004/09/03 23.5 25.2 22 24.1 3833 
2004/09/10 24.2 25.9 23.4 24.9 3112 
2004/09/17 25.3 25.8 24 25.1 1757 
2004/09/24 25.4 25.4 22.9 23.8 1589 
2004/10/01 23.8 24.3 23 23.6 577 
2004/10/08 23.9 25 23.4 24.1 1784 
2004/10/15 24.2 24.5 23.3 23.5 1211 
2004/10/22 25.1 25.7 24.3 25.1 4628 
2004/10/29 23.5 24.7 23.4 24.6 1283 
2004/11/05 24.6 24.6 22.5 23.1 2307 
2004/11/12 23.2 23.5 22.5 22.8 938 
2004/11/19 23 24.5 22.6 24.3 1643 
2004/11/26 24 24 22.5 22.5 1029 
2004/12/03 22.5 23 21.9 22.7 547 
2004/12/10 22.7 23.5 22.6 23.5 601 
2004/12/17 23.8 24.1 22.1 23.9 3445 
2004/12/24 23.2 24.1 23 23.8 1243 
2004/12/31 23.7 24.3 23.1 23.5 1518 
2005/01/07 23.5 23.7 22.9 23.2 812 
2005/01/14 22.8 23.4 21.5 22 1264 
2005/01/21 22 22.2 21 21 822 
2005/01/28 21 22 20.3 21.3 3220 
2005/02/04 21.1 21.9 21.1 21.2 2305 
2005/02/18 21.7 24.6 21.2 24.6 7557 
2005/02/25 25.4 25.4 22.9 23.8 9608 
2005/03/04 23.8 24.95 23.6 24.55 3325 
2005/03/11 24.65 28.4 24.65 27.7 19515 
2005/03/18 27.5 27.65 25.3 26.6 5648 
2005/03/25 28.2 29.6 27.1 28.8 21536 
2005/04/01 28.9 30 26.95 28.2 9042 
2005/04/08 28 29.5 28 28.65 8604 
