
106第2季 13.33% 8.27% 9.38% 1.75% 3.49% undefined
106第3季 15.68% 11.46% 12.04% 0.00% 4.67% undefined
106第4季 16.3% 12.31% 11.28% 2.28% 3.85% 34.45元
107第1季 13.85% 10.53% 11.63% 0% 4.56% 35.99元
107第2季 14.07% 10.26% 10.29% 2.21% 3.79% 34.85元
107第3季 13.32% 9.69% 8.26% 1.68% 2.87% 35.89元
107第4季 7.9% 4.38% 3.57% 0.71% 1% 38.97元
108第1季 5.81% 1.55% 1.82% 0.33% 0.35% 39.16元
108第3季 9.4% 5.47% 5.37% 1.07% 1.76% 36.58元
108第4季 7.68% 4.22% 3.31% 0.61% 0.9% 36.9元
109第1季 5.72% 0.84% 1.91% 0.3% 0.41% 36.99元
109第2季 8.03% 3.04% 1.1% 0.19% 0.26% 35.27元
