1999/12/22 67 87 67 87 151 
2000/01/04 93 147.5 93 147.5 23701 
2000/02/01 149.5 187 144 177 14132 
2000/03/01 172 236 160 201 24844 
2000/04/01 195 263 190 210 13862 
2000/05/02 210 212 130 145 9234 
2000/06/01 144.5 160 118 122 15261 
2000/07/03 121 123 96 101 9637 
2000/08/01 102 117.5 85 114.5 20451 
2000/09/01 116 136 95 100 24325 
2000/10/02 99 100 58 65.5 14111 
2000/11/01 63.5 78 52.5 54 18453 
2000/12/01 52.5 54.5 37.2 42.8 10581 
2001/01/02 42.1 69.5 42.1 68.5 26286 
2001/02/01 68 77 60 64 24805 
2001/03/01 60 84 57 76 36552 
2001/04/02 76 78 66 69 16189 
2001/05/02 69 70 45 53 8890 
2001/06/01 53.5 57 38.4 42.2 7157 
2001/07/02 41.1 41.5 30 32 3276 
2001/08/01 33.2 37.4 31.1 33 3776 
2001/09/03 32.9 35.2 18 24 3326 
2001/10/02 23.6 25.5 19.7 23.8 8823 
2001/11/01 23.8 36.9 23.2 32.7 49349 
2001/12/03 33.3 44.7 31.7 37 99910 
2002/01/02 37.2 47.5 35 42 109848 
2002/02/01 43 44.5 37.6 40.4 27459 
2002/03/01 38 53.5 38 47.8 85160 
2002/04/01 47.5 51.5 42.5 43.1 46883 
2002/05/02 43.9 43.9 34 37.9 26513 
2002/06/03 37.3 37.8 25.7 27 17880 
2002/07/01 26.2 30.5 21.9 26 25276 
2002/08/01 25.7 26.8 21.7 23.6 18254 
2002/09/02 22.3 25.9 21.4 23 18012 
2002/10/01 22.6 28.9 21.4 27.6 49485 
2002/11/01 27.8 29.1 24 26 24224 
2002/12/02 26.4 27.9 24.5 26.2 9840 
2003/01/02 26.6 26.6 22 23 12497 
2003/02/06 22.5 23.9 22 22.9 3514 
2003/03/03 23 25.4 21.2 23.2 16652 
2003/04/01 23 30.6 22.9 26.2 68847 
2003/05/02 26.2 32.4 25.3 29.8 84813 
2003/06/02 30.5 38.5 29.6 34.7 86227 
2003/07/01 34.6 39.3 33.5 34.3 84988 
2003/08/01 34.6 35.8 31 32.6 44783 
2003/09/01 33 34.5 30 32.5 34204 
2003/10/01 32 35.7 31 34.8 27119 
2003/11/03 34.9 39.3 34.7 35.8 50504 
2003/12/01 35.9 38.5 33.5 35 45519 
2004/01/02 35.2 36.3 34 36.2 32605 
2004/02/02 36.3 37.4 33.5 36.4 58907 
2004/03/01 36.7 37.6 29.7 33.6 56525 
2004/04/01 33.6 41.5 32.8 34 97374 
2004/05/03 34 35.1 26.1 30.1 45050 
2004/06/01 30.1 30.4 23.4 26.1 20288 
2004/07/01 26.1 27.6 19.7 22 17064 
2004/08/02 22 26 21.4 23.9 18022 
2004/09/01 24.1 26.2 23.1 24.1 34869 
2004/10/01 24.7 25.2 21 22.2 15343 
2004/11/01 22.2 24.5 20.4 21 21944 
2004/12/01 20.8 22.5 20 22.5 24903 
2005/01/03 22.5 22.5 17.2 19.1 17754 
2005/02/01 19.1 21 18.2 19.8 20617 
2005/03/01 20 23.6 18.9 21.2 76582 
2005/04/01 21.6 22.5 15.75 16 40377 
2005/05/03 16 16.5 15.1 15.7 32462 
2005/06/01 15.75 19.5 15.75 17.6 69621 
2005/07/01 17.5 18.95 16.4 16.55 49153 
2005/08/01 16.6 16.65 13 13.2 19686 
2005/09/02 13.2 15.15 12.8 12.95 23597 
2005/10/03 12.95 13.4 9.22 9.7 28502 
2005/11/01 9.9 15.6 9.71 14.55 140720 
2005/12/01 14.55 18.3 13.8 17.2 180448 
2006/01/02 16.7 22.3 16.1 18.35 169723 
2006/02/03 18.9 20.35 15.35 16.25 61501 
2006/03/01 16.25 18.4 15.8 17.2 97750 
2006/04/03 17.4 19.5 16.6 17.3 112614 
2006/05/02 17.35 18.9 15 15.05 78147 
2006/06/01 15.1 15.2 11.6 13.2 30939 
2006/07/03 13.3 15.55 12.4 14.4 40847 
2006/08/01 14.45 15.75 12.8 13.8 21922 
2006/09/01 13.8 14.9 13.1 14.4 24751 
2006/10/02 14.5 17.9 14.45 17.4 79433 
2006/11/01 17.5 19.25 16.7 18.15 80221 
2006/12/01 18.6 22.5 17.4 21.2 148497 
2007/01/02 21.2 25.8 20.5 24.8 203537 
2007/02/01 25 29.35 24.55 29 110199 
2007/03/01 28 33.7 26.5 30.5 197995 
2007/04/02 30.5 31.5 28 29.6 74474 
2007/05/02 30 37.45 28.5 37 201815 
2007/06/01 37.2 41.45 33.4 40.9 214868 
2007/07/02 40.65 64 38.95 59.9 321374 
2007/08/01 57 59.1 42.85 47.9 201834 
2007/09/03 48.35 55.5 43.5 51.8 228439 
2007/10/01 52.4 54 37.8 39 109297 
2007/11/01 39.5 40 27.05 32.2 133619 
2007/12/03 32.2 37.5 27.25 35.8 154358 
2008/01/02 36.1 37.6 24.1 24.7 127961 
2008/02/01 25.5 29.5 21.5 28.9 71821 
