1998/12/11 23.5 23.5 20.2 21.2 1023 
1998/12/18 21.2 22.4 21 21.3 1026 
1998/12/25 21.3 22.2 21.2 22 430 
1999/01/01 22 22.6 21.6 22.6 587 
1999/01/08 22.4 22.8 22 22.6 412 
1999/01/15 22.6 22.6 20.7 22.3 589 
1999/01/22 22.3 22.3 21 21.4 108 
1999/01/29 21.1 21.1 20 20.4 196 
1999/02/05 20.5 20.5 17.5 17.5 230 
1999/02/12 18 20.9 17.5 20.9 351 
1999/02/19 21.1 21.1 19.5 20.8 47 
1999/02/26 20.5 20.8 20.1 20.4 229 
1999/03/05 20.3 20.8 20.2 20.5 257 
1999/03/12 20.4 21.3 20.3 21.1 208 
1999/03/19 21 21.1 19.6 20.5 178 
1999/03/26 20.3 22.2 19.9 21 919 
1999/04/02 20.8 20.9 20.1 20.9 250 
1999/04/09 20.7 20.9 20.2 20.4 88 
1999/04/16 20.4 21.1 20.1 21.1 475 
1999/04/23 21 21.3 20.4 20.7 106 
1999/04/30 20.8 20.9 20.3 20.9 87 
1999/05/07 20.9 21.1 20.7 21 229 
1999/05/14 21 23 20.7 21.3 427 
1999/05/21 21.3 21.3 20.6 21 98 
1999/05/28 21.2 21.2 20.4 20.6 201 
1999/06/04 21 21 20.2 20.6 94 
1999/06/11 20.8 20.8 20 20.2 79 
1999/06/18 19.6 20.2 19.6 20 73 
1999/06/25 19.6 20 19 20 131 
1999/07/02 19.8 20.3 19.1 19.6 210 
1999/07/09 19.5 21.5 19.1 21.4 388 
1999/07/16 21.5 21.5 18.7 19 160 
1999/07/23 19 21.4 18.5 21 339 
1999/07/30 20.5 21 19.2 21 248 
1999/08/06 21 21 19.5 19.9 156 
1999/08/13 19 20.7 19 19.9 172 
1999/08/20 20.1 20.1 19.3 19.8 162 
1999/08/27 19.9 20.5 19.5 20.1 61 
1999/09/03 19.7 20.8 19.5 20.3 148 
1999/09/10 20 20.7 19.6 20.4 215 
1999/09/17 20 20.2 19.3 19.9 116 
1999/09/24 19.9 19.9 19.9 19.9 5 
1999/10/01 19.3 22.1 19.3 21.9 728 
1999/10/08 22 22.7 19 20.6 1356 
1999/10/15 22 25 22 24.3 5988 
1999/10/22 24 24 20.7 22.4 1777 
1999/10/29 22.5 22.6 17.1 18 2781 
1999/11/05 18.2 18.4 15.9 16.2 3425 
1999/11/12 16 16.3 15.7 16.2 654 
1999/11/19 16.2 16.2 14.5 14.8 763 
1999/11/26 14.6 15 14.5 14.5 454 
1999/12/03 14.5 16.3 14.5 15.5 689 
1999/12/10 15.5 16.4 15.1 15.8 568 
1999/12/17 15.8 15.8 14.5 15.4 291 
1999/12/24 15.3 16 14.55 16 510 
1999/12/31 15.8 17 15.4 15.4 437 
2000/01/07 15.9 15.9 15 15.5 259 
2000/01/14 15.5 16.6 15.4 16 1371 
2000/01/21 16.2 17 15.1 17 1740 
2000/01/28 18.1 19.3 17.1 17.3 5531 
2000/02/04 17.3 17.9 17.3 17.7 506 
2000/02/11 18 19.9 17.8 19.8 1969 
2000/02/18 19.8 21.1 18.5 19.8 5924 
2000/02/25 19.9 20.4 16.8 17.2 2342 
2000/03/03 17 17.9 16.8 17.7 1081 
2000/03/10 17.6 18 16.8 17.3 930 
2000/03/17 17 17.4 15.1 16.2 1277 
2000/03/24 15.7 18.8 15.2 18.7 1886 
2000/03/31 19 19.8 18.1 19 3217 
2000/04/07 18.9 20.4 18.6 19.7 3043 
2000/04/14 20 21.4 18.8 19.5 6003 
2000/04/21 19.3 19.6 18.5 19.4 1463 
2000/04/28 19.4 19.4 16.5 17.7 1251 
2000/05/05 17.1 18 17 17.8 616 
2000/05/12 17.9 18 17 17.5 618 
2000/05/19 17.5 18 17.2 17.6 724 
2000/05/26 17.5 18.5 17.2 17.6 934 
2000/06/02 17.3 17.7 17 17.5 637 
2000/06/09 17.3 17.6 17.1 17.2 245 
2000/06/16 16.5 17.1 16.5 17 393 
2000/06/23 16.6 16.9 16 16.6 603 
2000/06/30 16.3 16.5 15.5 16.4 365 
2000/07/07 15.7 16.3 15.7 15.7 148 
2000/07/14 15.9 15.9 15 15.3 210 
2000/07/21 15.5 16.2 15.3 15.5 129 
2000/07/28 15.5 15.5 14.5 15.2 220 
2000/08/04 15.5 16.2 15 15.5 381 
2000/08/11 15.1 15.5 15 15.2 175 
2000/08/18 15 15.2 14.9 15 288 
2000/08/25 15.2 15.7 14.5 15 417 
2000/09/01 15 15 14.15 14.8 195 
2000/09/08 15 15 13.5 14.1 122 
2000/09/15 14 14.3 13 13.5 137 
2000/09/22 13.5 13.5 12.1 12.7 406 
2000/09/29 13.2 13.8 10.1 10.8 905 
2000/10/06 10.75 10.9 9.8 10.8 336 
2000/10/13 10.5 10.8 9.9 10.6 141 
2000/10/20 10.6 10.65 9.25 9.8 294 
2000/10/27 9.8 9.8 9.3 9.5 259 
2000/11/03 9.5 10.5 8.9 9.1 1245 
2000/11/10 8.8 9.5 8.5 9.4 398 
2000/11/17 9.2 9.7 8.5 8.6 246 
2000/11/24 8 8.75 7.75 8.75 443 
2000/12/01 8.45 8.75 8 8.1 258 
2000/12/08 8.1 8.1 7.55 7.8 135 
2000/12/15 7.6 8.6 7.6 8.3 321 
2000/12/22 8.05 8.5 7.7 8.25 280 
2000/12/29 8.2 9.4 8.05 9.4 1280 
