2002/12/20 73.5 73.5 64 65.5 3509 
2002/12/27 65 69.5 61 64.5 3665 
2003/01/03 64 66 62 66 1228 
2003/01/10 65.5 72 64.5 71 2956 
2003/01/17 66.5 69.5 62.5 63.5 3097 
2003/01/24 62.5 65.5 62 63 728 
2003/01/31 61.5 64.5 61.5 64 213 
2003/02/07 63 64 57 58 419 
2003/02/14 57.5 60 55.5 57.5 478 
2003/02/21 58 59 56.5 59 927 
2003/02/28 59 60 57.5 57.5 435 
2003/03/07 58 58.5 53 53.5 686 
2003/03/14 53.5 56.5 49.6 54.5 1400 
2003/03/21 54 55.5 52 53.5 1217 
2003/03/28 54 55 52 54 552 
2003/04/04 54 58.5 52.5 58.5 1296 
2003/04/11 58 59 55.5 56 855 
2003/04/18 56 65 54.5 65 3569 
2003/04/25 65 68 60.5 62.5 3798 
2003/05/02 62 66 59.5 62.5 2479 
2003/05/09 63 70.5 63 67 4823 
2003/05/16 67 71.5 64 67 3838 
2003/05/23 67.5 70.5 65 69.5 2077 
2003/05/30 70 71.5 62 64 5733 
2003/06/06 64 71.5 63.5 69.5 5726 
2003/06/13 68.5 71 66.5 69.5 4853 
2003/06/20 69.5 71 67 67.5 3553 
2003/06/27 68 73 66.5 67 5461 
2003/07/04 67.5 70.5 66.5 68 3462 
2003/07/11 68.5 69 63.5 64.5 6791 
2003/07/18 64.5 75 64.5 73.5 12513 
2003/07/25 74.5 77 61.5 65 13992 
2003/08/01 66.5 73.5 63.5 70.5 11744 
2003/08/08 71 79.5 70 73 12689 
2003/08/15 73 73.5 68.5 71.5 5566 
2003/08/22 71 76 70.5 71 6882 
2003/08/29 71 72.5 62 66 8683 
2003/09/05 66.5 67 61.5 62.5 4846 
2003/09/12 62.5 64 61 62 2428 
2003/09/19 62 65 61 63 3174 
2003/09/26 62.5 62.5 50.5 51 7967 
2003/10/03 50 52.5 46.2 47.3 7836 
2003/10/10 47.2 48.8 46.8 47 3464 
2003/10/17 47.3 47.7 44.8 45.2 4340 
2003/10/24 45 45 43 43.3 4735 
2003/10/31 43 43 41.2 41.3 4563 
2003/11/07 41.3 44.2 38.7 42.6 8483 
2003/11/14 42.6 47.2 41.4 46.5 9451 
2003/11/21 46.5 46.7 44.1 44.3 3687 
2003/11/28 44.5 45.3 43.8 44.3 2924 
2003/12/05 44.3 45.8 43.8 44.1 3598 
2003/12/12 44 46.9 43.2 45.6 6019 
2003/12/19 46.2 50.5 45.7 47 16018 
2003/12/26 47 48.1 46.3 47.8 3964 
2004/01/02 47.9 49.7 47.5 48.8 4496 
2004/01/09 48.8 48.9 47.1 47.1 3873 
2004/01/16 47.1 48.7 46.7 47 3764 
2004/01/30 47.5 53 47.1 51 8078 
2004/02/06 51.5 52.5 49.2 50 5704 
2004/02/13 50 51.5 49 49.2 4175 
2004/02/20 49.2 51 48.2 49.3 5624 
2004/02/27 49.8 50.5 48.5 48.8 2929 
2004/03/05 48.9 49.2 46.8 46.8 3781 
2004/03/12 46.8 47.6 45 45.1 2699 
2004/03/19 45.3 45.6 42.8 43.5 2687 
2004/03/26 40.5 40.5 37.7 38.6 2570 
2004/04/02 39.6 43.2 39.3 42.2 2797 
2004/04/09 42.8 43.8 41.4 41.4 2617 
2004/04/16 41.6 43.1 41 42 3140 
2004/04/23 42.3 42.5 38.8 39 2910 
2004/04/30 39 39.2 34 34.3 4486 
2004/05/07 34 34.3 29 33.5 6365 
2004/05/14 32.9 33.3 27.4 28 3669 
2004/05/21 26.8 27.4 24.7 27.4 5767 
2004/05/28 27.2 29.4 26.6 28.6 3941 
2004/06/04 28.8 28.8 25.8 25.8 2097 
2004/06/11 26.2 27.4 25.4 25.5 1978 
2004/06/18 25.6 26.2 24.6 25.4 1463 
2004/06/25 25.3 27.7 24.8 27.2 1416 
2004/07/02 27.2 27.4 25.8 25.9 1006 
2004/07/09 25.8 25.8 25 25.8 685 
2004/07/16 25.8 25.9 24.5 24.5 428 
2004/07/23 24 24.2 20.3 21.1 1704 
2004/07/30 21.1 21.9 20.9 21.2 1061 
2004/08/06 21.2 21.8 20.3 21.2 987 
2004/08/13 21.2 24 20.6 23.1 3240 
2004/08/20 23.1 24.7 22.4 24.1 1761 
2004/08/27 24.1 26.2 23.9 25.8 1969 
2004/09/03 25.6 26 24.7 25.3 2076 
2004/09/10 25.2 25.3 19.9 19.9 3407 
2004/09/17 19.9 20.1 18.8 18.9 1996 
2004/09/24 18.9 18.9 16.4 17.4 2761 
2004/10/01 17.4 17.4 16.6 16.7 712 
2004/10/08 17.1 19.1 16.7 18.2 3221 
2004/10/15 18.3 20.7 18.2 20.1 4726 
2004/10/22 20.5 20.5 18 19.5 5000 
2004/10/29 19.3 19.3 17.8 18 1917 
2004/11/05 18.2 18.5 17.2 18.2 1866 
2004/11/12 18.4 21.3 18.2 20.7 6298 
2004/11/19 20.9 21.7 19.8 21.2 5366 
2004/11/26 20.7 22.3 20.1 21.5 5180 
2004/12/03 21.5 21.5 20.6 20.7 1650 
2004/12/10 20.7 21.9 20.5 20.8 2487 
2004/12/17 21.6 22.1 20.4 21.7 2898 
2004/12/24 21 21.7 21 21.1 1374 
2004/12/31 21 21 18.8 19.4 2831 
2005/01/07 19.4 19.4 17.8 17.8 2299 
2005/01/14 18.1 18.1 16.6 16.9 1932 
2005/01/21 17.1 17.4 16.4 16.8 1341 
2005/01/28 16.8 16.8 14.55 15 2134 
2005/02/04 15 16.4 15 15.6 2792 
2005/02/18 15.9 20.2 15.8 19.2 12941 
2005/02/25 19.5 22.6 18.3 22.3 18777 
2005/03/04 22.6 27.6 22.05 27.6 39324 
2005/03/11 27.8 28.35 25.6 26 36146 
2005/03/18 25.5 27.2 22.6 23.4 20595 
2005/03/25 23.6 27.7 23.25 27.3 36065 
2005/04/01 27.5 28.3 24.15 25.5 22626 
2005/04/08 25.65 26.3 25.15 26.05 6472 
2005/04/15 26.3 29.4 26.1 28.45 23113 
2005/04/22 28.1 28.3 24 25.15 13571 
2005/04/29 25.15 26.15 22.1 22.2 12584 
2005/05/06 22.2 22.5 19.3 20.4 9621 
2005/05/13 20.4 21.3 19.8 19.8 4742 
2005/05/20 19.8 19.8 18.1 19.15 4295 
2005/05/27 19.6 20.3 18.6 20.3 3605 
2005/06/03 20.9 23.1 20.6 22.65 13128 
2005/06/10 22.65 24.7 21.5 23.25 8239 
2005/06/17 23.25 25.8 22.4 24.75 12729 
2005/06/24 24.8 25.35 23.9 23.9 7140 
2005/07/01 23.3 25.55 21.25 21.25 9400 
2005/07/08 20.8 21.7 20.4 20.45 12025 
2005/07/15 20.4 22.25 20.2 21.3 13127 
2005/07/22 21.4 22.7 21.05 21.5 7105 
2005/07/29 21.5 21.9 20.8 21.25 4719 
2005/08/05 21.3 21.5 19.95 20.9 3605 
2005/08/12 20.8 21.2 20.45 20.85 3052 
2005/08/19 21.4 21.6 19.1 19.2 5410 
2005/08/26 18.25 18.9 15.4 16.2 5926 
2005/09/02 16.4 16.45 14.7 15.4 3450 
2005/09/09 15.5 17.4 15 16.9 5396 
2005/09/16 17.2 17.2 16.25 16.6 1728 
2005/09/23 16.7 16.8 15.5 15.6 1537 
2005/09/30 15.6 16.5 15.5 16.15 1447 
2005/10/07 16.15 17.7 16 16.85 3477 
2005/10/14 16.8 16.95 15.8 16.1 1013 
2005/10/21 16.1 16.1 14.15 14.8 1649 
2005/10/28 14.8 15.1 12.5 13.05 2172 
2005/11/04 13.3 13.6 13 13.2 1721 
2005/11/11 13.2 14.4 12 13.95 4489 
2005/11/18 14.1 14.75 13.55 14.3 3440 
2005/11/25 14.1 15.75 13.7 15.2 5191 
2005/12/02 15.2 16 14.6 14.8 3843 
2005/12/09 14.8 15.9 14.5 14.8 5756 
2005/12/16 14 14.5 13.6 14.3 8359 
2005/12/23 14.4 14.65 13.95 14.4 12078 
2005/12/30 14.4 14.85 14.15 14.45 10033 
2006/01/06 14.45 16.2 13.9 15.1 14584 
2006/01/13 15.1 15.5 13.9 14.1 10521 
2006/01/20 14.1 14.25 12.7 12.8 6162 
2006/01/27 12.4 12.6 11.95 12.15 3398 
2006/02/03 12.25 12.6 12.25 12.55 606 
2006/02/10 12.75 13.4 12.45 12.75 3212 
2006/02/17 12.7 12.95 12.4 12.55 2751 
2006/02/24 12.4 12.65 11.5 11.6 2238 
2006/03/03 11.5 12.1 11.3 11.5 2542 
2006/03/10 11.6 12.1 11.35 11.7 2342 
2006/03/17 11.7 12 11.45 11.55 5164 
2006/03/24 11.75 11.9 11.5 11.6 1960 
2006/03/31 11.9 12.75 11.9 12.5 7191 
2006/04/07 12.5 12.6 12.25 12.4 3463 
2006/04/14 12.4 13 12.25 12.5 6778 
2006/04/21 12.8 13.2 12.5 12.55 6286 
2006/04/28 12.5 12.9 12.25 12.8 8823 
2006/05/05 12.7 12.7 11.5 11.5 6152 
2006/05/12 11.55 12.8 11.35 12.55 12641 
2006/05/19 12.7 15.65 12.65 15.05 22841 
2006/05/26 15.1 15.3 13.55 14.5 12090 
2006/06/02 14.5 15 14 14 4068 
2006/06/09 13.8 14 10.65 11.45 7244 
2006/06/16 11.25 12.5 10.6 12.05 4714 
2006/06/23 12.2 12.2 11.1 11.7 2605 
2006/06/30 12 12.25 11.65 11.9 2231 
2006/07/07 12.05 12.05 11.55 11.95 1846 
2006/07/14 11.95 12.75 11.75 11.95 4608 
2006/07/21 11.8 12.25 11.3 11.85 1932 
2006/07/28 11.7 12 11.5 11.9 1216 
2006/08/04 12.1 12.1 11.75 11.85 958 
2006/08/11 11.85 13.35 11.65 13.25 7126 
2006/08/18 13.35 14 13.1 13.3 5910 
2006/08/25 13.3 13.3 12.3 12.4 3208 
2006/09/01 12.3 12.9 12.1 12.7 1746 
2006/09/08 12.6 13.1 12.45 12.55 1595 
2006/09/15 12.55 13.3 12.3 12.55 5153 
2006/09/22 12.7 14.45 12.7 14.45 8744 
2006/09/29 14.8 16.05 14.7 15.5 20641 
2006/10/06 15.5 18.8 15.2 18.05 27706 
2006/10/13 18.05 23.55 17.9 23.55 33656 
2006/10/20 25.15 26.45 23.5 25 28721 
2006/10/27 25 26.65 22.15 22.15 23275 
2006/11/03 22.15 24 19.85 20.7 30340 
2006/11/10 20.05 24.05 19.9 24.05 21102 
2006/11/17 25.65 27.5 23 25.05 33008 
2006/11/24 25 26.35 23.9 24.3 17547 
2006/12/01 24.65 25.6 24.3 24.3 9811 
2006/12/08 24.5 25 22.35 23.4 18016 
2006/12/15 22.5 24.5 22.5 24.1 7550 
2006/12/22 24.4 26.4 23.85 26 33176 
2006/12/29 26.3 29.7 26.3 28.3 38295 
2007/01/05 28.7 28.7 25.7 26.8 14541 
2007/01/12 26.9 37.45 26.5 37.45 51201 
2007/01/19 37.2 37.2 32 34.9 24628 
2007/01/26 35.2 40.5 33.6 36.8 21764 
2007/02/02 39.2 39.35 34 36.2 18589 
2007/02/09 37 39.2 36.5 38.55 14618 
2007/02/16 38.5 43.4 37.5 42.9 21750 
2007/03/02 43.4 43.45 38.35 40.3 12505 
2007/03/09 40.3 40.65 37.5 39.2 9101 
2007/03/16 39.4 40 34.7 38.6 14929 
2007/03/23 38.6 39.7 35.8 37 11077 
2007/03/30 36.5 39.25 36.4 37.7 11737 
2007/04/06 38 38.6 36.65 37.5 6058 
2007/04/13 38 39.5 35.75 38.25 23098 
2007/04/20 38.15 38.45 34 34.75 9095 
2007/04/27 35.45 35.45 32.5 32.5 5308 
2007/05/04 32.2 33.15 30.25 31.5 5336 
2007/05/11 31.5 35 31.05 34.1 8150 
2007/05/18 34.1 35.6 33.6 33.9 4544 
2007/05/25 34.5 37.2 33.8 36.8 8760 
2007/06/01 36.8 40.8 36.4 40 16841 
2007/06/08 40 40.6 36.8 38.05 9860 
2007/06/15 38.65 39.8 37.1 37.4 10865 
2007/06/22 37.3 40.75 35.7 39.45 13160 
2007/06/29 39.7 39.8 37 38.3 8192 
2007/07/06 38.4 39.3 35.35 35.6 16510 
2007/07/13 36.2 36.3 34 34.6 14831 
2007/07/20 35 35.1 31.85 32 10924 
2007/07/27 32 33.75 29.3 29.4 15740 
2007/08/03 28.7 31.5 27.5 29 10072 
