2011/07/13 28 28.3 27.9 27.9 377 0 0 0 0 0 0 0 0 0 
2011/07/14 28 28.2 27.15 27.4 444 0 0 0 0 0 0 0 0 0 
2011/07/15 27.4 28.5 27.4 28.3 407 0 0 0 0 0 0 0 0 0 
2011/07/18 28.5 28.8 28.3 28.5 350 0 0 0 0 0 0 0 0 0 
2011/07/19 28.7 28.7 28.1 28.2 264 0 0 0 0 0 0 0 0 0 
2011/07/20 28.4 28.8 28.4 28.75 523 0 0 0 0 0 0 0 0 0 
2011/07/21 28.8 29.1 28.6 28.8 771 0 0 0 0 0 0 0 0 0 
2011/07/22 29.1 29.2 28.85 29 443 0 0 0 0 0 0 0 0 0 
2011/07/25 29.2 29.2 28.7 28.75 371 0 0 0 0 0 0 0 0 0 
2011/07/26 28.75 29.6 28.75 28.85 820 0 0 0 0 0 0 0 0 0 
2011/07/27 28.75 28.95 28.65 28.75 303 0 0 0 0 0 0 0 0 0 
2011/07/28 28.65 29 28.6 28.65 408 0 0 0 0 0 0 0 0 0 
2011/07/29 28.95 29.4 28.65 28.8 561 0 0 0 0 0 0 0 0 0 
2011/08/01 29.2 29.35 28.95 29 403 0 0 0 0 0 0 0 0 0 
2011/08/02 28.55 28.95 28.3 28.3 543 0 0 0 0 0 0 0 0 0 
2011/08/03 28 28.1 27.2 27.8 573 0 0 0 0 0 0 0 0 0 
2011/08/04 27.9 28 26.9 26.95 857 0 0 0 0 0 0 0 0 0 
2011/08/05 25.1 25.35 25.1 25.1 1074 0 0 0 0 0 0 0 0 0 
2011/08/08 23.4 24.2 23.35 23.35 656 0 0 0 0 0 0 0 0 0 
2011/08/09 21.75 22.4 21.75 22 1576 0 0 0 0 0 0 0 0 0 
2011/08/10 23.5 23.5 22.5 23 1561 0 0 0 0 0 0 0 0 0 
2011/08/11 21.75 22.45 21.5 21.9 1633 0 0 0 0 0 0 0 0 0 
2011/08/12 22.3 22.95 22.3 22.35 1184 0 0 0 0 0 0 0 0 0 
2011/08/15 22.8 23.1 22.6 22.9 561 0 0 0 0 0 0 0 0 0 
2011/08/16 23.2 23.5 22.85 23 524 0 0 0 0 0 0 0 0 0 
2011/08/17 23 23 22.7 22.7 387 0 0 0 0 0 0 0 0 0 
2011/08/18 22.4 22.5 21.85 22 511 0 0 0 0 0 0 0 0 0 
2011/08/19 21 21 20.5 20.5 1051 0 0 0 0 0 0 0 0 0 
2011/08/22 20.1 20.7 19.1 19.1 1591 0 0 0 0 0 0 0 0 0 
2011/08/23 19.5 20.2 19.3 20.2 733 0 0 0 0 0 0 0 0 0 
2011/08/24 20.2 21.1 19.85 20.95 984 0 0 0 0 0 0 0 0 0 
2011/08/25 21 21 19.85 20 585 0 0 0 0 0 0 0 0 0 
2011/08/26 20 20.4 19.1 19.55 515 0 0 0 0 0 0 0 0 0 
2011/08/29 19.7 20.15 19.7 20.05 275 0 0 0 0 0 0 0 0 0 
2011/08/30 20.25 20.25 19.8 20.15 300 0 0 0 0 0 0 0 0 0 
2011/08/31 20.2 20.8 20.2 20.6 514 0 0 0 0 0 0 0 0 0 
2011/09/01 20.6 21 20.6 20.7 397 0 0 0 0 0 0 0 0 0 
2011/09/02 20.7 20.7 20.4 20.5 294 0 0 0 0 0 0 0 0 0 
2011/09/05 19.9 20.05 19.65 19.7 319 0 0 0 0 0 0 0 0 0 
2011/09/06 20 20.1 19.55 19.75 271 0 0 0 0 0 0 0 0 0 
2011/09/07 20.1 20.1 19.85 19.9 219 0 0 0 0 0 0 0 0 0 
2011/09/08 20.1 20.1 19.9 19.95 269 0 0 0 0 0 0 0 0 0 
2011/09/09 19.95 20.3 19.7 19.95 302 0 0 0 0 0 0 0 0 0 
2011/09/13 19.7 19.7 18.65 18.7 590 0 0 0 0 0 0 0 0 0 
2011/09/14 18.7 19 17.4 17.4 1047 0 0 0 0 0 0 0 0 0 
2011/09/15 17.5 17.95 17.35 17.9 1064 0 0 0 0 0 0 0 0 0 
2011/09/16 18.3 18.35 18.15 18.2 544 0 0 0 0 0 0 0 0 0 
2011/09/19 18.2 18.3 17.9 17.95 186 0 0 0 0 0 0 0 0 0 
2011/09/20 17.9 18.4 17.6 17.9 312 0 0 0 0 0 0 0 0 0 
2011/09/21 18 18.2 17.9 18.1 324 0 0 0 0 0 0 0 0 0 
2011/09/22 17.9 17.9 17.3 17.45 416 0 0 0 0 0 0 0 0 0 
2011/09/23 16.5 16.55 16.25 16.25 1269 0 0 0 0 0 0 0 0 0 
2011/09/26 16.1 16.25 15.15 15.15 1238 0 0 0 0 0 0 0 0 0 
2011/09/27 15.3 15.65 14.85 14.95 796 0 0 0 0 0 0 0 0 0 
2011/09/28 15.15 15.2 14.8 14.8 535 0 0 0 0 0 0 0 0 0 
2011/09/29 14.8 15.8 14.3 15.8 1404 0 0 0 0 0 0 0 0 0 
2011/09/30 16.2 16.55 15.9 16.2 2663 0 0 0 0 0 0 0 0 0 
2011/10/03 15.85 15.9 15.2 15.35 556 0 0 0 0 0 0 0 0 0 
2011/10/04 14.6 15.65 14.6 15.25 530 0 0 0 0 0 0 0 0 0 
2011/10/05 15.2 15.3 14.8 14.85 338 0 0 0 0 0 0 0 0 0 
2011/10/06 15.1 15.3 15 15.1 370 0 0 0 0 0 0 0 0 0 
2011/10/07 15.2 15.4 15.2 15.25 431 0 0 0 0 0 0 0 0 0 
2011/10/11 15.4 16.3 15.4 16.3 1077 0 0 0 0 0 0 0 0 0 
2011/10/12 16.3 16.3 15.8 16.25 1704 0 0 0 0 0 0 0 0 0 
2011/10/13 16.5 17.3 16.25 17.1 3573 0 0 0 0 0 0 0 0 0 
2011/10/14 17 17.3 16.7 17.1 1356 0 0 0 0 0 0 0 0 0 
2011/10/17 17.5 18.25 17.25 18.25 2698 0 0 0 0 0 0 0 0 0 
2011/10/18 18 19.25 17.9 19.25 2532 0 0 0 0 0 0 0 0 0 
2011/10/19 19.3 19.45 18.2 18.6 2359 0 0 0 0 0 0 0 0 0 
2011/10/20 18.6 19 18.3 18.4 1075 0 0 0 0 0 0 0 0 0 
2011/10/21 18.4 18.5 18.05 18.25 924 0 0 0 0 0 0 0 0 0 
2011/10/24 18.5 18.8 18.35 18.5 709 0 0 0 0 0 0 0 0 0 
2011/10/25 18.6 18.75 18.35 18.4 329 0 0 0 0 0 0 0 0 0 
2011/10/26 18.2 19 18.2 19 818 0 0 0 0 0 0 0 0 0 
2011/10/27 19.45 20.25 19.05 19.6 2014 0 0 0 0 0 0 0 0 0 
2011/10/28 19.95 19.95 19.1 19.15 1045 0 0 0 0 0 0 0 0 0 
2011/10/31 19.25 19.45 19 19 507 0 0 0 0 0 0 0 0 0 
2011/11/01 19 19.35 18.8 19.15 397 0 0 0 0 0 0 0 0 0 
2011/11/02 18.8 19 18.7 18.8 480 0 0 0 0 0 0 0 0 0 
2011/11/03 18.95 19.7 18.8 18.85 1041 0 0 0 0 0 0 0 0 0 
2011/11/04 19 19.7 19 19.15 792 0 0 0 0 0 0 0 0 0 
2011/11/07 19 19.5 18.9 18.9 422 0 0 0 0 0 0 0 0 0 
2011/11/08 19.05 19.35 18.9 19 351 0 0 0 0 0 0 0 0 0 
2011/11/09 19 19.35 18.7 19.2 425 0 0 0 0 0 0 0 0 0 
2011/11/10 18.8 18.8 17.9 17.9 1092 0 0 0 0 0 0 0 0 0 
2011/11/11 18.1 18.15 16.65 17.35 1125 0 0 0 0 0 0 0 0 0 
2011/11/14 17.35 17.95 17.35 17.7 639 0 0 0 0 0 0 0 0 0 
2011/11/15 17.7 17.7 17.3 17.3 285 0 0 0 0 0 0 0 0 0 
2011/11/16 17.4 17.45 16.95 16.95 324 0 0 0 0 0 0 0 0 0 
2011/11/17 16.7 17 16.7 16.8 231 0 0 0 0 0 0 0 0 0 
2011/11/18 16.6 16.95 16.6 16.85 232 0 0 0 0 0 0 0 0 0 
2011/11/21 16.8 16.8 15.8 15.85 542 0 0 0 0 0 0 0 0 0 
2011/11/22 15.6 16 15 15.25 650 0 0 0 0 0 0 0 0 0 
2011/11/23 15.3 15.5 14.8 14.95 608 0 0 0 0 0 0 0 0 0 
2011/11/24 14.95 15.95 14.55 15.8 604 0 0 0 0 0 0 0 0 0 
2011/11/25 15.8 16 15.05 15.45 385 0 0 0 0 0 0 0 0 0 
2011/11/28 15.95 15.95 15.45 15.45 183 0 0 0 0 0 0 0 0 0 
2011/11/29 15.8 15.8 15.5 15.8 281 0 0 0 0 0 0 0 0 0 
2011/11/30 15.8 15.9 14.85 14.85 715 0 0 0 0 0 0 0 0 0 
2011/12/01 15.55 15.85 15.3 15.85 800 0 0 0 0 0 0 0 0 0 
2011/12/02 15.95 15.95 15.55 15.75 202 0 0 0 0 0 0 0 0 0 
2011/12/05 15.9 15.9 15.45 15.55 147 0 0 0 0 0 0 0 0 0 
2011/12/06 15.5 15.6 15.2 15.2 191 0 0 0 0 0 0 0 0 0 
2011/12/07 15.25 15.5 15.1 15.15 212 0 0 0 0 0 0 0 0 0 
2011/12/08 15.15 15.2 14.7 14.85 366 0 0 0 0 0 0 0 0 0 
2011/12/09 14.6 15.05 14.5 15 258 0 0 0 0 0 0 0 0 0 
2011/12/12 15.05 15.4 14.85 15 164 0 0 0 0 0 0 0 0 0 
2011/12/13 14.85 15 14.65 14.85 151 0 0 0 0 0 0 0 0 0 
2011/12/14 14.7 15 14.7 14.85 184 0 0 0 0 0 0 0 0 0 
2011/12/15 14.95 14.95 14.55 14.55 312 0 0 0 0 0 0 0 0 0 
2011/12/16 14.55 14.6 14.2 14.35 328 0 0 0 0 0 0 0 0 0 
2011/12/19 14.35 14.5 13.35 13.35 927 0 0 0 0 0 0 0 0 0 
2011/12/20 13.5 13.65 13.2 13.2 381 0 0 0 0 0 0 0 0 0 
2011/12/21 13.9 14.1 13.7 14.1 337 0 0 0 0 0 0 0 0 0 
2011/12/22 14.15 14.6 14.15 14.5 384 0 0 0 0 0 0 0 0 0 
2011/12/23 14.85 15.35 14.8 15.15 593 0 0 0 0 0 0 0 0 0 
2011/12/26 15.2 15.35 14.9 15 331 0 0 0 0 0 0 0 0 0 
2011/12/27 15 15 14.7 14.85 216 0 0 0 0 0 0 0 0 0 
2011/12/28 14.85 15.75 14.85 15.15 762 0 0 0 0 0 0 0 0 0 
2011/12/29 15 15.2 15 15.05 239 0 0 0 0 0 0 0 0 0 
2011/12/30 15.35 15.35 14.85 14.85 206 0 0 0 0 0 0 0 0 0 
2012/01/02 15.1 15.1 14.5 14.55 151 0 0 0 0 0 0 0 0 0 
2012/01/03 14.75 15 14.6 14.8 314 0 0 0 0 0 0 0 0 0 
2012/01/04 15 15 14.6 14.7 324 0 0 0 0 0 0 0 0 0 
2012/01/05 14.95 15.15 14.65 14.9 616 0 0 0 0 0 0 0 0 0 
2012/01/06 15.15 15.15 14.8 14.9 279 0 0 0 0 0 0 0 0 0 
2012/01/09 15 15 14.65 14.65 102 0 0 0 0 0 0 0 0 0 
