1998/05/01 25.6 27.3 25.6 27.3 2 
1998/05/08 29.2 31.2 27 27.1 4365 
1998/05/15 27.5 28.6 26.2 28.4 3711 
1998/05/22 27.7 28.8 27.6 28 2049 
1998/05/29 28 28.1 26.1 26.5 1426 
1998/06/05 26.5 28.2 25.5 28.2 3810 
1998/06/12 30.1 32 28.5 29.6 2274 
1998/06/19 29.6 31.8 29.6 31.1 2908 
1998/06/26 31.5 33.9 31.1 32.6 5897 
1998/07/03 32.6 33.2 32.6 32.8 1310 
1998/07/10 33 33 32 32.2 1020 
1998/07/17 32.3 35.3 28 30.5 3118 
1998/07/24 30.3 31 29 30 727 
1998/07/31 30 30.4 29.2 29.5 656 
1998/08/07 29.5 29.5 27.5 28 239 
1998/08/14 28 28.5 27.5 28 400 
1998/08/21 28 28.5 26.5 27.8 2251 
1998/08/28 27.7 28 25 26.2 2328 
1998/09/04 25.9 26 23 25.8 532 
1998/09/11 26 27.2 24.8 27 1127 
1998/09/18 26.9 26.9 24.8 25.8 1259 
1998/09/25 25.3 25.5 24.6 24.8 95 
1998/10/02 24.9 25.6 23 23.3 357 
1998/10/09 23.5 24.4 23 23.8 179 
1998/10/16 24.3 24.3 22.2 23 407 
1998/10/23 22.8 23.4 22.2 22.6 497 
1998/10/30 22.6 22.6 21.1 21.5 616 
1998/11/06 21.5 21.7 20.9 21.4 620 
1998/11/13 21.5 21.6 21.3 21.5 258 
1998/11/20 21.5 21.7 20.3 21.5 343 
1998/11/27 21.5 21.6 20 20.2 164 
1998/12/04 20.2 21.3 20 21.2 658 
1998/12/11 21.3 22.6 21 21.5 837 
1998/12/18 21.5 21.5 20 20.4 326 
1998/12/25 20.5 20.7 20.1 20.6 191 
1999/01/01 20.6 21.2 18.9 21.2 649 
1999/01/08 20.5 20.9 19.2 19.7 112 
1999/01/15 19.1 19.6 18.5 18.8 67 
1999/01/22 18.6 18.6 16.7 17.3 54 
1999/01/29 16.7 17.2 14.15 14.25 208 
1999/02/05 13.95 13.95 11 13.1 1012 
