1991/11/08 77 120 77 101.5 14934 
1991/12/02 101.5 111 92 110.5 7268 
1992/01/04 114 126 110 122 23272 
1992/02/07 122 122 105 110 7056 
1992/03/02 111 114 99 99 4637 
1992/04/01 100 100 95.5 97 2357 
1992/05/01 97 103.5 85 94 4413 
1992/06/01 94 102 93 96 8021 
1992/07/02 96 101 67 71 10683 
1992/08/01 72 75.5 62 72 7398 
1992/09/01 72 72 53 58.5 5084 
1992/10/01 58.5 63 57.5 59 5576 
1992/11/02 59 59 56 56 3241 
1992/12/01 56 56.5 41.1 41.8 5617 
1993/01/05 43 46 39 45 18215 
1993/02/01 45.6 50.5 45.3 49.9 21770 
1993/03/01 51 62 51 62 39058 
1993/04/01 62.5 65 51 59 12430 
1993/05/01 59 59 46.4 46.6 8625 
1993/06/01 47.1 49.3 45.1 45.2 8722 
1993/07/02 44.8 48.9 43.5 46.4 7845 
1993/08/02 46.4 49.8 40.5 41.6 13086 
1993/09/01 41.9 42.8 38.1 41.8 7719 
1993/10/01 41.9 46.2 41.3 45.5 7840 
1993/11/02 45.8 49.3 43.7 47.3 13913 
1993/12/01 47.7 64 46.6 64 32177 
1994/01/05 66 72.5 54 54 22981 
1994/02/01 54.5 56 47 48.6 10534 
1994/03/01 48.8 53.5 47.4 52.5 39955 
1994/04/01 52 59.5 51.5 53 34647 
1994/05/02 53 57 52 55 15646 
1994/06/01 55 62 52 53.5 32791 
1994/07/02 54 59.5 53 57 34883 
1994/08/01 57 66 53.5 55.5 47248 
1994/09/01 55.5 63 54.5 55.5 31203 
1994/10/01 55.5 56 45.5 53.5 31953 
1994/11/01 53.5 54.5 48.1 49.6 23292 
1994/12/01 49.6 56.5 49.5 54 23245 
1995/01/05 54 55 45.1 45.1 7177 
1995/02/04 46 51 45.5 46.8 9415 
1995/03/01 47 49.5 45.1 47 9890 
1995/04/01 47.1 49.1 39 40.1 8396 
1995/05/01 40.1 41 33.2 34.8 31100 
1995/06/01 35.1 37.8 31.5 33.4 24181 
1995/07/03 33.4 38.6 26.9 31.3 65427 
1995/08/01 31 33.5 28.1 29.4 109042 
1995/09/01 29.5 33.3 28.9 31 61589 
1995/10/02 31.2 31.7 28.6 29.1 18276 
1995/11/01 28.7 29.7 27.2 28.7 12395 
1995/12/01 29 32 28.5 31 38929 
