2000/01/18 22.4 27.2 22.4 25.5 5291 
2000/02/01 25.8 31 25.6 29.3 6212 
2000/03/01 29.3 29.6 19.8 24.3 4469 
2000/04/01 24.5 27.7 22.5 24.2 3491 
2000/05/02 23.9 24.6 21.3 22.2 1937 
2000/06/01 22.3 24.2 20.6 21.3 1076 
2000/07/03 21.9 28.6 21.6 24 4947 
2000/08/01 24.1 26 20.5 24.2 5575 
2000/09/01 24 24.3 18 19.2 2808 
2000/10/02 19 19.6 12.3 13.55 1259 
2000/11/01 13.1 14 9.7 10.3 929 
2000/12/01 10.2 10.3 8.3 8.5 950 
2001/01/02 7.95 9.75 7.95 9.5 782 
2001/02/01 8.9 11.55 8.9 10.15 2535 
2001/03/01 10 11.8 9.7 10.5 2497 
2001/04/02 10.3 11.25 10 10.55 2569 
2001/05/02 10.5 10.6 9.1 9.7 888 
2001/06/01 10 10.6 9.05 9.9 832 
2001/07/02 10 10.6 8.05 8.55 1479 
2001/08/01 8.8 13.15 8.55 12.1 5723 
2001/09/03 12.1 12.2 9.2 9.55 3103 
2001/10/02 9.5 11.5 9.4 9.9 3988 
2001/11/01 9.9 10 8.6 8.85 1473 
2001/12/03 9.25 10 8.45 9.25 1881 
2002/01/02 9.25 12.4 9.2 11.3 9432 
2002/02/01 11.6 11.65 9.75 10.2 1978 
2002/03/01 10 11.65 9.9 10.9 4418 
2002/04/01 10.8 13.4 10.75 11.5 7165 
2002/05/02 11.7 12.75 10.6 11.2 4745 
2002/06/03 11.35 17.6 11.2 13.5 27386 
2002/07/01 13.2 14.5 12.4 12.9 9419 
2002/08/01 13.1 13.2 11.05 11.2 3571 
2002/09/02 11.2 11.2 9 9.2 2227 
2002/10/01 9.3 9.7 8.2 9.4 2324 
2002/11/01 9.35 11.45 9.05 10.25 6757 
2002/12/02 10.25 11.2 9.8 10 3416 
2003/01/02 10.15 11.9 10 11.4 5646 
2003/02/06 11.4 11.4 9.6 9.6 1830 
2003/03/03 9.6 9.8 8.75 9.2 1924 
2003/04/01 9.3 10.15 8.8 10.15 2673 
