
105第3季 59.15% 46.46% 40.94% 1.90% 3.99% 27.15元
105第4季 49.10% 23.20% 16.68% 0.89% 1.47% 27.55元
106第1季 57.82% 22.40% 6.57% 0.35% 0.18% undefined
106第2季 59.74% 39.47% 32.86% 0.00% 1.29% undefined
106第3季 13.90% -14.63% -26.71% -0.18% -1.26% undefined
106第4季 38.42% 11.32% 6.16% 0.4% 0.24% 27.68元
107第1季 54.03% 39.46% 32.25% 1.13% 2.37% 27.78元
107第2季 38.65% 22.96% 18.34% 0.62% 1.15% 28.1元
107第3季 33% 17.26% 13.56% 0.83% 1.7% 28.58元
107第4季 25.86% -1.87% -6.45% -0.05% -0.71% 28.38元
108第1季 42.46% 20.56% 10.04% 0.46% 0.55% 28.54元
108第2季 25.35% 14.15% 9.11% 0.59% 0.95% 28.81元
108第3季 33.35% 17.46% 11.16% 0.58% 0.91% 29.08元
108第4季 45.35% 24.48% 19.36% 1.08% 2.34% 29.77元
109第1季 46.44% 29.98% 25.4% 1.35% 3.17% 30.73元
109第2季 51.5% 29.05% 24.71% 1.32% 3.18% 31.72元
