2001/04/16 43.8 54 43.6 53 10166 
2001/05/02 53 53.5 40.5 44.8 4575 
2001/06/01 45 51.5 43 47.9 4279 
2001/07/02 47.7 49 36.5 40.5 4505 
2001/08/01 41 46.2 38.5 46 7229 
2001/09/03 46.5 47.4 42.1 44 8846 
2001/10/02 43 43.5 29.5 34.8 10265 
2001/11/01 35.2 45.3 34.1 41.2 19132 
2001/12/03 41.7 73.5 41.6 72.5 40851 
2002/01/02 71.5 81.5 63 73.5 21252 
2002/02/01 73.5 79 60 65.5 4925 
2002/03/01 64.5 70.5 61 63.5 13819 
2002/04/01 62 64.5 53 54 6844 
2002/05/02 55 55 44.5 46.7 3970 
2002/06/03 45.1 46 34.8 37.2 3305 
2002/07/01 37 40.9 31.1 34 5691 
2002/08/01 33.6 40.7 29.6 39.9 4559 
2002/09/02 39 40.9 30 32 3965 
2002/10/01 31.9 32.8 26.7 30.5 5335 
2002/11/01 30.7 30.8 25 26.9 8427 
2002/12/02 27.9 29.1 24.3 25.2 8204 
2003/01/02 25 27.5 24.7 24.8 4012 
2003/02/06 24.8 24.9 20.6 21.2 5917 
2003/03/03 21.6 22.5 20.1 20.1 6125 
2003/04/01 20 23.8 19.4 19.9 14025 
2003/05/02 19 20.8 18 19.4 9193 
2003/06/02 19.6 22.8 19.6 21.3 13523 
2003/07/01 21.5 25.6 21 23.4 16370 
2003/08/01 24 24 20.1 20.3 5197 
2003/09/01 20.3 20.6 16.3 16.5 4943 
2003/10/01 16.5 17.4 14.1 14.2 13236 
2003/11/03 14.4 15.9 13.9 14.5 9479 
2003/12/01 14.6 16.6 14.6 15 15540 
2004/01/02 15.2 17.7 15 17.1 17206 
2004/02/02 17.4 18.3 16.5 17.6 17987 
2004/03/01 17.8 17.9 14.2 15.6 9398 
2004/04/01 15.6 24.4 15.6 18.6 50991 
2004/05/03 18.9 20 14.55 16.4 20686 
2004/06/01 16.4 17 15 15.6 4751 
2004/07/01 15.5 16.5 13.6 14.3 12390 
2004/08/02 14.2 14.65 13.05 13.9 9993 
2004/09/01 13.8 15.2 13.8 14.6 13633 
2004/10/01 14.5 15 12.95 12.95 24112 
2004/11/01 12.05 12.05 9.7 11.5 43686 
2004/12/01 11.5 19.3 11.2 19.2 59138 
2005/01/03 19.2 23.9 18.6 23.9 25549 
2005/02/01 25.5 28.2 24.5 26.5 19606 
2005/03/01 26.5 26.5 17.4 17.8 18928 
2005/04/01 17.95 18.65 15 17.1 10725 
2005/05/03 17.6 19.6 16.4 17.65 13472 
2005/06/01 17.65 22.3 17.25 18.55 25232 
2005/07/01 18.35 22 18.15 19 28149 
2005/08/01 19 19.3 16 16.8 12772 
2005/09/02 17.1 18.65 16 16.8 11148 
2005/10/03 16.9 16.9 13.2 14.3 6436 
2005/11/01 14.5 15.9 14.4 15.4 6830 
2005/12/01 15.4 21.05 15.2 20.45 32070 
2006/01/02 20.5 22.1 16.55 17.3 26641 
2006/02/03 18 19 16.65 17.3 11643 
2006/03/01 17.4 18.3 16.35 18 13836 
2006/04/03 18.05 22.05 18 20.8 31890 
2006/05/02 20.6 23.3 20 21 37649 
