1997/04/16 48.1 58 48.1 56.5 6429 
1997/05/02 56 57 45.2 48 6711 
1997/06/02 47.9 50.5 40 43 8015 
1997/07/02 43.5 43.9 38.1 41 6662 
1997/08/01 40.9 43.8 39.4 41.9 4796 
1997/09/01 42.9 44.8 40 44 6306 
1997/10/01 44.2 44.2 39.5 41.9 6970 
1997/11/03 42.1 44.4 40.5 41.7 6076 
1997/12/01 41.5 44.3 40.8 42.6 8670 
1998/01/03 42.6 42.9 40.5 40.6 7984 
1998/02/02 40.8 46.9 40.6 44.9 36768 
1998/03/02 45.3 52.5 44.2 49.5 45893 
1998/04/01 49.9 51.5 44 44.8 22512 
1998/05/02 46.3 55 44.6 52 53608 
1998/06/01 52 61 45.3 56 86301 
1998/07/02 57 63 52 53.5 61739 
1998/08/01 53.5 56 44.5 44.5 30280 
1998/09/01 43.5 55.5 41.4 53.5 43841 
1998/10/01 53.5 55 48.5 48.9 36458 
1998/11/02 49 53.5 46.6 48 38054 
1998/12/01 48 48.8 44.5 46.4 19572 
1999/01/05 46.3 46.5 38.5 38.6 11884 
1999/02/01 38.6 43.2 34 41.8 12828 
1999/03/01 41.8 46.5 40.5 44.8 18928 
1999/04/01 44.7 46.8 43.1 44.2 15204 
1999/05/03 44.4 46.9 42.2 43.4 13609 
1999/06/01 43.5 45.1 35.1 35.7 11400 
1999/07/02 35.7 39 30 34.1 10125 
1999/08/02 33.9 35.5 30.6 30.8 5408 
1999/09/01 31 34.5 28.5 33.3 8342 
1999/10/01 34 45.7 33.5 38 120323 
1999/11/01 38.2 39.2 30.3 33.1 53927 
1999/12/01 33.5 35.3 31.5 33.4 47314 
2000/01/04 33.5 39.1 32.4 37.2 85451 
2000/02/01 37.3 42.4 36 36.2 60454 
2000/03/01 37 38.4 31.8 37 27622 
2000/04/01 36.9 41.1 33 34.9 47458 
2000/05/02 34.8 37 33.1 36.5 26350 
2000/06/01 36.2 37.2 26 27 14398 
2000/07/03 27 32 26.8 31.8 12868 
2000/08/01 31.6 31.8 25.2 25.9 11752 
