1989/05/22 43 62 43 62 27 
1989/06/01 65 165 65 165 10571 
1989/07/03 168 259 124 259 20724 
1989/08/01 268 310 210 258 38622 
1989/09/01 258 313 231 231 30273 
1989/10/02 220 284 205 273 31240 
1989/11/01 292 294 208 223 44724 
1989/12/01 208 220 140.5 164 34651 
1990/01/04 165 237 160 221 45657 
1990/02/01 223 360 216 245 51402 
1990/03/01 251 341 220 297 72303 
1990/04/02 297 302 210 246 87130 
1990/05/01 241 247 121 140 68674 
1990/06/01 149.5 165 58 60 44045 
1990/07/03 60 109 48.9 103 60361 
1990/08/01 105 109 54 66.5 53368 
1990/09/01 68 70 30 33 20851 
1990/10/01 31 49 28.1 43.5 41640 
1990/11/01 41 82.5 37.7 69.5 58929 
1990/12/01 67 79.5 49.3 63 42723 
1991/01/03 63 70 42 61.5 52855 
1991/02/01 61.5 93.5 58 93.5 38128 
1991/03/01 95 95 72 81.5 33576 
1991/04/01 83.5 100.5 78 100.5 43981 
1991/05/01 103 108 86 92.5 41626 
1991/06/01 92 104.5 91 92.5 19194 
1991/07/02 95 97.5 80 84 10245 
1991/08/01 85 85 61 70 10622 
1991/09/02 70 75.5 64 72.5 14106 
1991/10/01 72.5 85 54.5 85 35191 
1991/11/01 84 144 80 128 119979 
1991/12/02 128 158 98 108.5 118249 
1992/01/04 109 125 107 121.5 82978 
1992/02/07 123 194 122 186 127621 
1992/03/02 187 191 150 150 123084 
1992/04/01 150 150 118 130 77277 
1992/05/01 130 208 130 182 201858 
1992/06/01 180 187 131 137 101616 
1992/07/02 135.5 155 107.5 118 51955 
1992/08/01 122 129 100.5 112.5 41913 
1992/09/01 113.5 120 62 68 35494 
1992/10/01 70 88 69 73 50764 
1992/11/02 73 77 66 75.5 30512 
1992/12/01 75.5 81.5 65.5 68.5 26150 
1993/01/05 70 72 61 70.5 27429 
1993/02/01 72 92.5 72 91 83712 
1993/03/01 90.5 98.5 87 95 61751 
1993/04/01 96.5 99 79 84 32543 
1993/05/01 85 85 70 71 16604 
1993/06/01 70 78 70 71.5 17857 
1993/07/02 71.5 71.5 60.5 63.5 59931 
1993/08/02 63.5 67.5 61.5 63 26231 
1993/09/01 63 64 58 58.5 19309 
1993/10/01 58.5 70.5 58.5 68 37143 
1993/11/02 69.5 75 64.5 68.5 35093 
1993/12/01 68.5 74 67.5 68 36829 
1994/01/05 69 79.5 67.5 68.5 33672 
1994/02/01 70 72 63.5 64 15238 
1994/03/01 64 66 56 61 23089 
1994/04/01 60 72.5 60 64.5 35035 
1994/05/02 65 77.5 63.5 71.5 71946 
1994/06/01 72 81 70 70.5 63508 
1994/07/02 71 72.5 65 67 55441 
1994/08/01 68 79 64.5 72.5 86840 
1994/09/01 73 80 68 69.5 103590 
1994/10/01 69.5 70.5 51 57 31044 
1994/11/01 57 59.5 53.5 57 13444 
1994/12/01 57 66 56.5 61 37223 
1995/01/05 62 63 52.5 53.5 10199 
1995/02/04 54 60 53 54 15362 
1995/03/01 54 56 53 53 10491 
1995/04/01 53 54.5 45 46.1 9651 
1995/05/01 45.7 47.9 39.1 40.6 16222 
1995/06/01 40.8 41.3 33.2 33.5 11724 
1995/07/03 33.8 34.5 28.6 30.1 8678 
1995/08/01 30.1 32.3 24.8 31.8 36356 
1995/09/01 31.8 35.5 30.8 32.1 74252 
1995/10/02 32.1 34.2 30.2 30.9 22866 
1995/11/01 31.2 37.6 29 36.6 74163 
1995/12/01 36.5 48 35.6 41.9 215485 
1996/01/04 42 42.2 35.9 37.2 75344 
1996/02/01 37.2 42.4 36 39.2 104002 
1996/03/01 39.2 45.8 38.9 43.3 203497 
1996/04/01 43.8 50.5 42.5 47 149116 
1996/05/01 47.3 47.4 39.9 41.6 45934 
1996/06/01 42.2 44.8 41.5 42 41067 
1996/07/02 42.5 43.9 40.1 41.3 24611 
1996/08/02 41.7 43.8 39.1 39.6 35005 
1996/09/02 39.4 42.7 39 40.6 24994 
1996/10/01 41 44.6 40.1 40.8 35777 
1996/11/01 40.8 41.6 39.1 39.9 16970 
1996/12/02 40 41.4 39.7 40.6 20572 
1997/01/04 40 46.5 39.3 42.9 63420 
1997/02/01 43.2 62 42.5 59 114538 
1997/03/01 59 72 58 64 104080 
1997/04/01 64 68.5 55 56 31244 
1997/05/02 56 56.5 43 44.8 26691 
1997/06/02 45.2 54.5 44.2 54.5 36281 
1997/07/02 57 57 41.1 43.6 29446 
1997/08/01 43.6 48.5 40 40 23542 
1997/09/01 40 46.4 38.1 43.8 33099 
1997/10/01 43.8 44.1 36.1 40.1 20047 
1997/11/03 40.1 43.4 38.5 40.6 44145 
1997/12/01 38.7 48.7 37.8 45.1 56073 
1998/01/03 44 45.6 38.9 39.5 9032 
1998/02/02 40 43 38.9 40.6 18633 
1998/03/02 40.7 45.9 39.9 44 49006 
1998/04/01 44.4 56 39.2 40.3 151728 
1998/05/02 40.9 41.5 36.6 38.9 30455 
1998/06/01 38.7 39 32.8 36 28517 
1998/07/02 36.8 39.8 33.1 33.4 24146 
1998/08/01 33 33.5 24.7 24.8 8632 
1998/09/01 23.3 33.2 23.1 28.2 44666 
1998/10/01 28.8 30.8 26.6 28.5 20592 
1998/11/02 28.6 28.8 24.8 26.5 10977 
1998/12/01 26.5 27.8 17.5 18.1 10372 
1999/01/05 18.1 22.6 17.1 20.9 21775 
1999/02/01 21.2 21.9 17.7 20.4 21881 
1999/03/01 20.7 23.9 20.2 21.8 45695 
1999/04/01 21.8 25.5 21.6 23.7 46260 
1999/05/03 23.8 25.5 18.3 18.3 58221 
1999/06/01 18.3 20.1 16.8 17 32118 
1999/07/02 17 18.7 13.2 14.05 12859 
1999/08/02 13.9 15.9 12.75 14.7 9327 
1999/09/01 14.8 15 12.8 13.1 4842 
1999/10/01 13.1 14.45 12 12.3 7543 
1999/11/01 12.3 12.3 10 10.75 8195 
1999/12/01 10.8 11.45 10.3 10.6 4570 
2000/01/04 10.7 14.95 10.6 14.05 34659 
2000/02/01 14.2 17.2 13.65 13.8 27880 
2000/03/01 13.9 14.65 10.8 12.95 10461 
2000/04/01 12.6 13.4 10.6 11 7670 
2000/05/02 11.2 12 10.45 10.8 3996 
2000/06/01 10.6 10.8 9.5 10 2763 
2000/07/03 10 11.4 9.45 10.7 5224 
2000/08/01 10.7 12 8.9 9.4 9249 
2000/09/01 8.75 9.9 8 9.7 6068 
2000/10/02 9.6 11.65 8.55 8.6 3496 
2000/11/01 8.3 9 7.2 8.5 2445 
2000/12/01 8.25 9 8.1 8.5 1532 
2001/01/02 8.05 10.5 8.05 10 4279 
2001/02/01 10 12.7 9.6 11.7 22972 
2001/03/01 11.65 12.1 9.6 10.9 5034 
2001/04/02 11.05 13 9.7 11.9 23061 
2001/05/02 12.1 12.3 10 11.35 16513 
2001/06/01 11.15 12.3 10 10.55 5955 
2001/07/02 10.7 11 8.1 9.7 3378 
2001/08/01 9.5 13.7 9.1 12.4 9723 
2001/09/03 12.5 13.2 10.75 12.2 3390 
2001/10/02 12.2 13.25 11.7 12 2015 
2001/11/01 12 12.8 11.6 12 1273 
2001/12/03 11.7 15.2 11.6 14.2 3956 
2002/01/02 14.2 16.2 12.7 14.15 36217 
2002/02/01 14.4 14.4 11.3 11.7 9997 
2002/03/01 11.75 13.9 11.7 11.95 49816 
2002/04/01 11.9 13.85 11.9 12 39173 
2002/05/02 12.1 12.3 9.3 10.1 10854 
2002/06/03 10.1 12 9.45 10.6 27255 
2002/07/01 10.6 10.7 9.3 9.55 11946 
2002/08/01 9.55 9.9 8.6 9.65 5269 
2002/09/02 9.7 10.2 8.6 8.9 3227 
2002/10/01 8.6 9.5 6.9 9.45 4936 
2002/11/01 9.45 10.3 9.1 9.9 5256 
2002/12/02 9.7 10.2 8.8 9.2 2574 
2003/01/02 9.2 11.6 8.9 11.2 31064 
2003/02/06 11.2 11.6 8.2 8.85 17561 
2003/03/03 8.85 9.15 7.5 8 8437 
2003/04/01 8 8.85 7 7 7002 
2003/05/02 6.6 8.35 6.6 8.25 5725 
2003/06/02 8.2 9.2 8.05 8.8 6235 
2003/07/01 8.7 9.8 8.65 8.65 8365 
2003/08/01 8.75 9.2 8.3 8.95 2741 
2003/09/01 9 9.4 8.4 9 3308 
2003/10/01 8.7 9.8 8.7 9.15 9898 
2003/11/03 9.25 9.65 9.05 9.3 4319 
2003/12/01 9.35 10.2 9.25 9.6 9830 
2004/01/02 9.6 10.9 9.45 10.9 11239 
2004/02/02 11.6 16.3 11.2 12.75 65555 
2004/03/01 12.8 14.4 9.5 10.75 24032 
2004/04/01 10.8 11.6 9.8 10.2 9205 
2004/05/03 10.2 10.2 8.25 9.9 5318 
2004/06/01 9.8 9.95 8.85 9.35 2167 
2004/07/01 9.3 9.35 8.55 9.05 1319 
2004/08/02 9.1 9.4 8.4 9.3 879 
2004/09/01 9.4 10.7 9 10.5 4312 
2004/10/01 10.6 11.2 10.1 10.45 2933 
2004/11/01 10.45 10.8 9.6 9.65 722 
2004/12/01 9.55 11.3 9.5 11.2 2665 
2005/01/03 11.2 12.3 10.25 11 8419 
2005/02/01 10.95 10.95 9.7 10.05 2578 
2005/03/01 10 10.3 9.27 9.53 3780 
2005/04/01 9.42 9.6 8.37 8.72 1647 
2005/05/03 8.82 9.2 8.72 9.19 1561 
