1991/02/06 53.5 87.5 53.5 83 32973 
1991/03/01 83.5 83.5 70 75 21042 
1991/04/01 75 83 73.5 82 36200 
1991/05/01 82 84 71 72 36211 
1991/06/01 72.5 76 72 72.5 10379 
1991/07/02 72.5 73 63 68.5 10859 
1991/08/01 68.5 69.5 58.5 61.5 6028 
1991/09/02 62 69 60.5 68.5 7047 
1991/10/01 69 70 50.5 54 7109 
1991/11/01 54 60 52.5 58.5 8980 
1991/12/02 57.5 64.5 57 64.5 8623 
1992/01/04 66 70 64 66 13494 
1992/02/07 66 66.5 60 63 6995 
1992/03/02 63.5 66 60.5 63.5 6276 
1992/04/01 63.5 63.5 57 59 2201 
1992/05/01 59 60.5 53 54 2553 
1992/06/01 54 57.5 53 53 4913 
1992/07/02 53 53.5 46.5 50 1500 
1992/08/01 50 50 43.8 49.2 1509 
1992/09/01 48.7 50 40.4 44 2971 
1992/10/01 43.7 51 43.5 48.6 4085 
1992/11/02 48.4 48.4 45.6 46.1 933 
1992/12/01 46.2 52.5 41.1 46.4 6114 
1993/01/05 44.8 46 41.9 43 827 
1993/02/01 43 50.5 42 48 9738 
1993/03/01 48 54 46.8 50.5 17742 
1993/04/01 50.5 55 44.5 53 27718 
1993/05/01 53 54 46.1 49.3 18763 
1993/06/01 49.5 51 45.3 45.3 7978 
1993/07/02 45.7 45.8 43 43.1 2311 
1993/08/02 43.5 43.7 40.4 40.7 3064 
1993/09/01 40.7 42.2 39.1 39.9 2774 
1993/10/01 40 42.9 39.8 42.7 4486 
1993/11/02 39.8 39.8 36.9 37.9 6032 
1993/12/01 37.1 46.9 37.1 45.5 42671 
1994/01/05 47.2 47.2 39.9 43 17514 
1994/02/01 43.2 46.8 39.4 40 9507 
1994/03/01 40.2 41 35.6 35.6 4275 
1994/04/01 35.2 38.6 35.2 36.8 8718 
1994/05/02 37.4 39 36 36 13409 
1994/06/01 36 36 31.2 31.8 6093 
1994/07/02 32 32.3 30.2 31.8 5969 
1994/08/01 31.8 35.5 31.5 32.2 10943 
1994/09/01 32.3 33 31 31.3 3505 
1994/10/01 31.6 32.7 26.8 28.6 6498 
1994/11/01 28.6 29 27.1 28.2 4634 
1994/12/01 28 31.7 27.3 30.5 13216 
1995/01/05 30.5 30.9 28.5 29.5 6608 
1995/02/04 29.6 30.8 26.6 27.6 5691 
1995/03/01 27.6 27.9 25.3 25.4 7322 
1995/04/01 25.7 25.9 21.1 22.2 5012 
1995/05/01 22.1 23.9 20.7 21.8 10149 
1995/06/01 21.8 22.6 19.3 19.9 5456 
1995/07/03 20.5 23 19.3 19.6 11177 
1995/08/01 19.7 20.1 15.8 17.2 8349 
1995/09/01 17.2 19.4 17.2 17.9 10521 
1995/10/02 17.9 20 17.9 18.1 11641 
1995/11/01 18.1 20.8 17.6 20.8 9080 
1995/12/01 21 21.8 19.3 19.7 14069 
