
105第3季 0.00% 0.00% 31.66% 0.16% 2.33% 12.68元
105第4季 0.00% 0.00% 31.46% 0.16% 2.39% 12.78元
106第1季 0.00% 0.00% 30.80% 0.14% 2.10% undefined
106第2季 0.00% 0.00% 26.10% 0.12% 1.90% undefined
106第3季 0.00% 0.00% 31.26% 0.15% 2.29% undefined
106第4季 0% 0% 31.63% 0.15% 2.35% 13.18元
107第1季 0% 0% 24.81% 0.13% 2% 0元
107第2季 0% 0% 32.17% 0.15% 2.32% 0元
107第3季 0% 0% 32.28% 0.16% 2.41% 13.45元
107第4季 0% 0% 30.17% 0.15% 2.19% 13.57元
108第1季 0% 0% 29.41% 0.15% 2.1% 13.95元
108第2季 0% 0% 31.82% 0.16% 2.21% 13.99元
108第3季 0% 0% 29.68% 0.15% 2.07% 13.56元
108第4季 0% 0% 36.64% 0.17% 2.33% 13.83元
109第1季 0% 0% 27.58% 0.13% 1.7% 14.06元
109第2季 0% 0% 30.51% 0.14% 1.84% 14.13元
